ChunkId,ChunkSize,Compressor,File,Original Compress Time,Original Decompress Time,Original Size,Original Size Compreseed,Prep: Total compressed size,Prep: Total compression time,Prep: Total decompression time,PreprocessingTime,TemplateSize,UniqueNumTemplates,UniqueNumVariables,VariableSize
3,4M,gzip,OpenSSH,0.0529,0.028435,4194299,256260.0,134244.0,3.345071,3.336295,3.006627,2227312,26,7295,867914
3,4M,deflate,OpenSSH,0.221773,0.030818,4194299,254159.0,158634.0,4.86144,4.799436,3.006627,2227312,26,7295,867914
3,4M,lz4,OpenSSH,0.024618,0.017027,4194299,448151.0,271752.0,3.418172,3.51844,3.006627,2227312,26,7295,867914
0,4M,gzip,OpenSSH,0.04928,0.026669,4194213,260679.0,156528.0,3.340074,3.358825,2.93896,2157925,27,11208,847385
0,4M,deflate,OpenSSH,0.225892,0.030441,4194213,264790.0,177335.0,4.931295,4.776603,2.93896,2157925,27,11208,847385
0,4M,lz4,OpenSSH,0.020367,0.022846,4194213,452724.0,316469.0,3.509116,3.489797,2.93896,2157925,27,11208,847385
4,4M,gzip,OpenSSH,0.050581,0.026402,4194174,269994.0,161977.0,3.510439,3.502028,2.924769,2176305,28,10969,860514
4,4M,deflate,OpenSSH,0.221292,0.031033,4194174,268063.0,182938.0,5.088975,4.878937,2.924769,2176305,28,10969,860514
4,4M,lz4,OpenSSH,0.0216,0.019137,4194174,460027.0,324825.0,3.577309,3.600217,2.924769,2176305,28,10969,860514
2,4M,gzip,OpenSSH,0.054595,0.02551,4194294,267300.0,132631.0,3.205408,3.132969,3.107008,2379600,27,6783,724218
2,4M,deflate,OpenSSH,0.25081,0.028306,4194294,263763.0,154385.0,4.527531,4.392752,3.107008,2379600,27,6783,724218
2,4M,lz4,OpenSSH,0.018401,0.01841,4194294,473214.0,264242.0,3.195386,3.209261,3.107008,2379600,27,6783,724218
7,4M,gzip,OpenSSH,0.05349,0.027879,4194167,258391.0,141065.0,3.19577,3.144941,3.09285,2397161,27,6786,725000
7,4M,deflate,OpenSSH,0.256411,0.029247,4194167,263927.0,164314.0,4.589919,4.435971,3.09285,2397161,27,6786,725000
7,4M,lz4,OpenSSH,0.016733,0.018048,4194167,492811.0,309514.0,3.210235,3.177527,3.09285,2397161,27,6786,725000
9,4M,gzip,OpenSSH,0.05752,0.026156,4194156,296099.0,168226.0,4.16004,4.124519,2.960822,2201033,32,8256,819281
9,4M,deflate,OpenSSH,0.235174,0.029624,4194156,291982.0,197399.0,6.016846,5.86067,2.960822,2201033,32,8256,819281
9,4M,lz4,OpenSSH,0.018466,0.020805,4194156,516306.0,334405.0,4.238368,4.268968,2.960822,2201033,32,8256,819281
8,4M,gzip,OpenSSH,0.050555,0.026563,4194255,268011.0,151856.0,3.040983,3.065308,2.898454,2244573,26,9395,791081
8,4M,deflate,OpenSSH,0.234467,0.029816,4194255,267325.0,168678.0,4.379221,4.210228,2.898454,2244573,26,9395,791081
8,4M,lz4,OpenSSH,0.020098,0.019911,4194255,467876.0,319423.0,3.04776,3.084196,2.898454,2244573,26,9395,791081
12,4M,gzip,OpenSSH,0.050656,0.027443,4194251,263257.0,157204.0,3.433958,3.479386,3.042443,2187080,30,10618,857520
12,4M,deflate,OpenSSH,0.223469,0.031582,4194251,265461.0,179132.0,5.068823,4.882591,3.042443,2187080,30,10618,857520
12,4M,lz4,OpenSSH,0.020266,0.016765,4194251,454476.0,318562.0,3.56978,3.598042,3.042443,2187080,30,10618,857520
10,4M,gzip,OpenSSH,0.053886,0.026893,4194216,285992.0,174480.0,3.990966,4.007683,3.050665,2198112,32,10006,860629
10,4M,deflate,OpenSSH,0.226867,0.030095,4194216,282514.0,201146.0,5.852618,5.715737,3.050665,2198112,32,10006,860629
10,4M,lz4,OpenSSH,0.019674,0.018063,4194216,494291.0,343918.0,4.081,4.111482,3.050665,2198112,32,10006,860629
5,4M,gzip,OpenSSH,0.05489,0.025892,4194255,258731.0,136869.0,3.168948,3.068356,3.151251,2403417,27,5891,707207
5,4M,deflate,OpenSSH,0.263722,0.028961,4194255,263265.0,159518.0,4.516099,4.389373,3.151251,2403417,27,5891,707207
5,4M,lz4,OpenSSH,0.019812,0.023271,4194255,503163.0,311630.0,3.157644,3.154492,3.151251,2403417,27,5891,707207
6,4M,gzip,OpenSSH,0.05053,0.026225,4194170,246340.0,157218.0,2.617197,2.606912,2.980938,2281055,23,9348,779708
6,4M,deflate,OpenSSH,0.251762,0.030255,4194170,256501.0,172146.0,3.89222,3.70538,2.980938,2281055,23,9348,779708
6,4M,lz4,OpenSSH,0.021484,0.020116,4194170,487543.0,396723.0,2.706477,2.708901,2.980938,2281055,23,9348,779708
15,4M,gzip,OpenSSH,0.050626,0.028795,4194267,250426.0,143355.0,2.870368,2.808405,3.129766,2190824,24,9876,970447
15,4M,deflate,OpenSSH,0.229471,0.029214,4194267,255807.0,159884.0,4.094348,3.929762,3.129766,2190824,24,9876,970447
15,4M,lz4,OpenSSH,0.021468,0.018967,4194267,448728.0,300187.0,2.815009,2.855499,3.129766,2190824,24,9876,970447
14,4M,gzip,OpenSSH,0.048895,0.028944,4194212,246993.0,167408.0,2.657267,2.609913,2.913969,2236116,24,10247,811359
14,4M,deflate,OpenSSH,0.252401,0.029797,4194212,257347.0,180512.0,3.832748,3.63972,2.913969,2236116,24,10247,811359
14,4M,lz4,OpenSSH,0.019629,0.0164,4194212,514616.0,429783.0,2.70959,2.715941,2.913969,2236116,24,10247,811359
13,4M,gzip,OpenSSH,0.050305,0.02636,4194217,262963.0,164227.0,3.008221,2.994428,2.921641,2198486,26,10242,826263
13,4M,deflate,OpenSSH,0.234987,0.02951,4194217,264825.0,178329.0,4.348336,4.165207,2.921641,2198486,26,10242,826263
13,4M,lz4,OpenSSH,0.022951,0.01643,4194217,478174.0,368279.0,3.067769,3.104056,2.921641,2198486,26,10242,826263
11,4M,gzip,OpenSSH,0.055945,0.025956,4194283,262100.0,136326.0,2.990754,3.001012,3.114357,2410909,27,6052,714284
11,4M,deflate,OpenSSH,0.258209,0.028686,4194283,266616.0,159115.0,4.3289,4.156027,3.114357,2410909,27,6052,714284
11,4M,lz4,OpenSSH,0.019055,0.021125,4194283,506128.0,306891.0,3.058932,3.117276,3.114357,2410909,27,6052,714284
19,4M,gzip,OpenSSH,0.051789,0.026834,4194243,286741.0,175693.0,4.166234,4.111516,2.982118,2198306,32,10107,856822
19,4M,deflate,OpenSSH,0.227437,0.030043,4194243,282909.0,202296.0,6.031156,5.834624,2.982118,2198306,32,10107,856822
19,4M,lz4,OpenSSH,0.021002,0.015288,4194243,493357.0,346307.0,4.236006,4.284084,2.982118,2198306,32,10107,856822
18,4M,gzip,OpenSSH,0.051423,0.025547,4194258,254714.0,137619.0,3.248418,3.221659,3.140991,2181274,29,8521,952558
18,4M,deflate,OpenSSH,0.215613,0.028442,4194258,256474.0,158511.0,4.588328,4.487573,3.140991,2181274,29,8521,952558
18,4M,lz4,OpenSSH,0.021323,0.016716,4194258,447647.0,283260.0,3.307858,3.326084,3.140991,2181274,29,8521,952558
16,4M,gzip,OpenSSH,0.049985,0.024796,4194229,244969.0,159101.0,2.662664,2.606755,2.907988,2261379,23,9741,790909
16,4M,deflate,OpenSSH,0.249818,0.028288,4194229,255465.0,172366.0,3.777473,3.612958,2.907988,2261379,23,9741,790909
16,4M,lz4,OpenSSH,0.021166,0.016089,4194229,493532.0,388755.0,2.666863,2.668751,2.907988,2261379,23,9741,790909
21,4M,gzip,OpenSSH,0.052483,0.026391,4194259,264917.0,157313.0,3.443449,3.408982,2.930608,2185418,30,10722,850716
21,4M,deflate,OpenSSH,0.224977,0.029129,4194259,266397.0,178105.0,4.894769,4.732092,2.930608,2185418,30,10722,850716
21,4M,lz4,OpenSSH,0.017152,0.018599,4194259,455798.0,314798.0,3.511418,3.551103,2.930608,2185418,30,10722,850716
22,4M,gzip,OpenSSH,0.051931,0.025339,4194300,262104.0,154325.0,3.279062,3.250932,3.041323,2185191,29,10673,891626
22,4M,deflate,OpenSSH,0.225405,0.030644,4194300,263803.0,174055.0,4.653935,4.495989,3.041323,2185191,29,10673,891626
22,4M,lz4,OpenSSH,0.018838,0.021591,4194300,450167.0,317417.0,3.316317,3.322207,3.041323,2185191,29,10673,891626
17,4M,gzip,OpenSSH,0.054666,0.026343,4194181,262857.0,132528.0,3.639566,3.595874,3.040151,2309077,26,6446,777896
17,4M,deflate,OpenSSH,0.240831,0.029767,4194181,259083.0,157963.0,5.099786,5.019845,3.040151,2309077,26,6446,777896
17,4M,lz4,OpenSSH,0.020696,0.016526,4194181,463939.0,256472.0,3.638689,3.730931,3.040151,2309077,26,6446,777896
20,4M,gzip,OpenSSH,0.051225,0.028766,4194236,249511.0,126686.0,2.471056,2.426389,3.157922,2390053,21,5473,751248
20,4M,deflate,OpenSSH,0.269906,0.029682,4194236,261500.0,142695.0,3.533253,3.415252,3.157922,2390053,21,5473,751248
20,4M,lz4,OpenSSH,0.019187,0.02114,4194236,498765.0,292941.0,2.520917,2.487899,3.157922,2390053,21,5473,751248
25,4M,gzip,OpenSSH,0.052974,0.02433,4194261,262492.0,157341.0,3.257761,3.17117,3.046647,2192511,28,10048,952793
25,4M,deflate,OpenSSH,0.228096,0.032033,4194261,265396.0,176720.0,4.61237,4.500009,3.046647,2192511,28,10048,952793
25,4M,lz4,OpenSSH,0.019762,0.018088,4194261,467399.0,325428.0,3.243061,3.233777,3.046647,2192511,28,10048,952793
23,4M,gzip,OpenSSH,0.05691,0.025954,4194245,264407.0,157818.0,3.231012,3.227764,3.020974,2185149,29,10745,875471
23,4M,deflate,OpenSSH,0.223745,0.030134,4194245,266062.0,177392.0,4.735443,4.560529,3.020974,2185149,29,10745,875471
23,4M,lz4,OpenSSH,0.019306,0.023198,4194245,455585.0,324189.0,3.284509,3.251906,3.020974,2185149,29,10745,875471
27,4M,gzip,OpenSSH,0.054948,0.027275,4194272,282599.0,162217.0,4.157637,4.086261,3.037901,2196412,31,8501,860012
27,4M,deflate,OpenSSH,0.227442,0.031476,4194272,279829.0,190187.0,5.901651,5.713987,3.037901,2196412,31,8501,860012
27,4M,lz4,OpenSSH,0.021809,0.016729,4194272,495978.0,321321.0,4.140556,4.255441,3.037901,2196412,31,8501,860012
24,4M,gzip,OpenSSH,0.054833,0.026481,4194222,258965.0,138851.0,2.921402,2.90229,3.135519,2410219,25,6180,708866
24,4M,deflate,OpenSSH,0.258471,0.029446,4194222,260997.0,157943.0,4.131521,3.997134,3.135519,2410219,25,6180,708866
24,4M,lz4,OpenSSH,0.017551,0.022812,4194222,478987.0,311382.0,2.959888,2.988143,3.135519,2410219,25,6180,708866
29,4M,gzip,OpenSSH,0.051874,0.025358,4194245,263782.0,157615.0,3.638765,3.573416,2.990095,2186543,30,10655,855509
29,4M,deflate,OpenSSH,0.221276,0.030473,4194245,265536.0,179702.0,5.102155,4.941445,2.990095,2186543,30,10655,855509
29,4M,lz4,OpenSSH,0.019655,0.019007,4194245,454632.0,318626.0,3.63491,3.577937,2.990095,2186543,30,10655,855509
31,4M,gzip,OpenSSH,0.050612,0.026253,4194207,272639.0,154855.0,3.747894,3.661348,3.121395,2189500,29,8667,900254
31,4M,deflate,OpenSSH,0.223122,0.029085,4194207,272641.0,179345.0,5.347082,5.150296,3.121395,2189500,29,8667,900254
31,4M,lz4,OpenSSH,0.021005,0.016078,4194207,479435.0,316079.0,3.79294,3.816365,3.121395,2189500,29,8667,900254
26,4M,gzip,OpenSSH,0.048234,0.029192,4194249,268470.0,153991.0,3.115957,3.047991,2.962118,2236775,26,9501,794868
26,4M,deflate,OpenSSH,0.234605,0.028259,4194249,267501.0,170276.0,4.399035,4.24659,2.962118,2236775,26,9501,794868
26,4M,lz4,OpenSSH,0.020616,0.017797,4194249,471610.0,326410.0,3.121146,3.171647,2.962118,2236775,26,9501,794868
28,4M,gzip,OpenSSH,0.051114,0.026299,4194272,244681.0,170471.0,2.563819,2.471682,2.897525,2234740,22,10320,817180
28,4M,deflate,OpenSSH,0.250576,0.030886,4194272,255742.0,180067.0,3.578951,3.432294,2.897525,2234740,22,10320,817180
28,4M,lz4,OpenSSH,0.020994,0.020472,4194272,510436.0,424400.0,2.521957,2.52342,2.897525,2234740,22,10320,817180
32,4M,gzip,OpenSSH,0.049438,0.027245,4194174,245412.0,162289.0,2.69468,2.644137,2.950986,2248231,24,9996,801541
32,4M,deflate,OpenSSH,0.250513,0.028624,4194174,255442.0,176403.0,3.844649,3.671281,2.950986,2248231,24,9996,801541
32,4M,lz4,OpenSSH,0.020236,0.017799,4194174,504675.0,436851.0,2.699384,2.714905,2.950986,2248231,24,9996,801541
30,4M,gzip,OpenSSH,0.052166,0.026427,4194217,257052.0,142655.0,2.531146,2.46455,3.145451,2405611,23,5966,709134
30,4M,deflate,OpenSSH,0.271479,0.030223,4194217,264097.0,157702.0,3.566792,3.411428,3.145451,2405611,23,5966,709134
30,4M,lz4,OpenSSH,0.021091,0.016359,4194217,496645.0,357053.0,2.530522,2.480811,3.145451,2405611,23,5966,709134
35,4M,gzip,OpenSSH,0.048983,0.026683,4194221,243990.0,125787.0,3.055225,3.030813,3.090915,2176295,24,8229,983288
35,4M,deflate,OpenSSH,0.209888,0.030361,4194221,246692.0,146063.0,4.327377,4.162709,3.090915,2176295,24,8229,983288
35,4M,lz4,OpenSSH,0.021073,0.021783,4194221,428344.0,265693.0,3.042158,3.13258,3.090915,2176295,24,8229,983288
33,4M,gzip,OpenSSH,0.055867,0.025536,4194281,258633.0,136908.0,3.187956,3.115499,3.131626,2402774,27,5889,707168
33,4M,deflate,OpenSSH,0.264704,0.030406,4194281,263400.0,159313.0,4.550651,4.397773,3.131626,2402774,27,5889,707168
33,4M,lz4,OpenSSH,0.020946,0.020753,4194281,503522.0,309096.0,3.202692,3.240505,3.131626,2402774,27,5889,707168
38,4M,gzip,OpenSSH,0.052812,0.026729,4194263,277467.0,156938.0,3.730462,3.692736,3.067019,2194014,29,8557,876203
38,4M,deflate,OpenSSH,0.225849,0.029784,4194263,275436.0,181495.0,5.377547,5.186926,3.067019,2194014,29,8557,876203
38,4M,lz4,OpenSSH,0.020587,0.020463,4194263,486072.0,314480.0,3.757827,3.831178,3.067019,2194014,29,8557,876203
36,4M,gzip,OpenSSH,0.053441,0.026226,4194257,249760.0,137846.0,2.963174,2.925889,3.106835,2371512,24,5768,759987
36,4M,deflate,OpenSSH,0.274242,0.031905,4194257,260409.0,156960.0,4.251121,4.085268,3.106835,2371512,24,5768,759987
36,4M,lz4,OpenSSH,0.022288,0.024661,4194257,497130.0,311151.0,2.975082,3.015647,3.106835,2371512,24,5768,759987
40,4M,gzip,OpenSSH,0.054319,0.027162,4194249,250620.0,124993.0,3.12576,3.059908,3.149714,2395320,24,5668,754648
40,4M,deflate,OpenSSH,0.259051,0.031747,4194249,258983.0,145865.0,4.444405,4.282076,3.149714,2395320,24,5668,754648
40,4M,lz4,OpenSSH,0.018842,0.020051,4194249,483107.0,256845.0,3.173114,3.171523,3.149714,2395320,24,5668,754648
34,4M,gzip,OpenSSH,0.053269,0.027144,4194210,263864.0,135205.0,3.13028,3.060621,3.130588,2403858,26,6543,713984
34,4M,deflate,OpenSSH,0.250662,0.030466,4194210,261642.0,156795.0,4.453554,4.334795,3.130588,2403858,26,6543,713984
34,4M,lz4,OpenSSH,0.019736,0.018713,4194210,468163.0,278444.0,3.178716,3.195903,3.130588,2403858,26,6543,713984
37,4M,gzip,OpenSSH,0.04882,0.027831,4194294,250076.0,131923.0,3.145863,3.118918,3.152584,2178330,26,8417,968024
37,4M,deflate,OpenSSH,0.212241,0.029394,4194294,251446.0,152628.0,4.509459,4.319065,3.152584,2178330,26,8417,968024
37,4M,lz4,OpenSSH,0.018473,0.018211,4194294,438188.0,276891.0,3.174061,3.212648,3.152584,2178330,26,8417,968024
41,4M,gzip,OpenSSH,0.051571,0.026465,4194213,261573.0,154190.0,3.253365,3.183168,3.035809,2185283,29,10652,895692
41,4M,deflate,OpenSSH,0.222317,0.029304,4194213,263330.0,174011.0,4.626303,4.482784,3.035809,2185283,29,10652,895692
41,4M,lz4,OpenSSH,0.019869,0.016751,4194213,449865.0,317519.0,3.28362,3.29304,3.035809,2185283,29,10652,895692
39,4M,gzip,OpenSSH,0.055158,0.025851,4194264,251144.0,149547.0,3.019556,2.947624,3.048203,2336585,24,8115,753695
39,4M,deflate,OpenSSH,0.250303,0.03025,4194264,259761.0,168907.0,4.266114,4.103287,3.048203,2336585,24,8115,753695
39,4M,lz4,OpenSSH,0.021223,0.020066,4194264,486181.0,346492.0,2.97868,3.026271,3.048203,2336585,24,8115,753695
45,4M,gzip,OpenSSH,0.058061,0.027328,4194193,301895.0,175528.0,4.264343,4.137009,3.026039,2196645,31,9004,790266
45,4M,deflate,OpenSSH,0.235351,0.031663,4194193,297992.0,204432.0,6.070756,5.880111,3.026039,2196645,31,9004,790266
45,4M,lz4,OpenSSH,0.020413,0.015838,4194193,520779.0,347406.0,4.19154,4.34299,3.026039,2196645,31,9004,790266
44,4M,gzip,OpenSSH,0.054919,0.026004,4194245,291204.0,177133.0,4.125121,4.14221,3.066978,2198685,32,9884,857996
44,4M,deflate,OpenSSH,0.226708,0.029162,4194245,286071.0,203974.0,5.980266,5.836255,3.066978,2198685,32,9884,857996
44,4M,lz4,OpenSSH,0.020271,0.01729,4194245,500095.0,347395.0,4.236593,4.189958,3.066978,2198685,32,9884,857996
42,4M,gzip,OpenSSH,0.050436,0.026527,4194256,243823.0,171860.0,2.428819,2.386828,2.932709,2230465,21,10334,820477
42,4M,deflate,OpenSSH,0.250592,0.029863,4194256,254967.0,180645.0,3.495317,3.289288,2.932709,2230465,21,10334,820477
42,4M,lz4,OpenSSH,0.022269,0.022373,4194256,507717.0,439086.0,2.44059,2.437078,2.932709,2230465,21,10334,820477
43,4M,gzip,OpenSSH,0.056084,0.026588,4194265,264276.0,132960.0,3.375379,3.33892,3.135546,2406652,28,6518,709466
43,4M,deflate,OpenSSH,0.249222,0.030642,4194265,260767.0,156411.0,4.795945,4.645684,3.135546,2406652,28,6518,709466
43,4M,lz4,OpenSSH,0.020737,0.020258,4194265,463171.0,262055.0,3.453133,3.484603,3.135546,2406652,28,6518,709466
47,4M,gzip,OpenSSH,0.051271,0.026792,4194250,268941.0,159917.0,3.330324,3.287696,2.960602,2173904,27,11071,854557
47,4M,deflate,OpenSSH,0.221458,0.030419,4194250,267484.0,178453.0,4.688334,4.483219,2.960602,2173904,27,11071,854557
47,4M,lz4,OpenSSH,0.032143,0.018084,4194250,458083.0,318499.0,3.270386,3.310127,2.960602,2173904,27,11071,854557
54,4M,gzip,OpenSSH,0.055575,0.02656,4194258,257505.0,130864.0,3.261285,3.252659,3.089718,2369742,25,6063,757364
54,4M,deflate,OpenSSH,0.255122,0.028142,4194258,263461.0,152597.0,4.653566,4.530761,3.089718,2369742,25,6063,757364
54,4M,lz4,OpenSSH,0.023172,0.016591,4194258,487583.0,259199.0,3.349842,3.381093,3.089718,2369742,25,6063,757364
49,4M,gzip,OpenSSH,0.056684,0.025868,4194242,258205.0,136265.0,2.792683,2.779332,3.137765,2398905,25,5864,705606
49,4M,deflate,OpenSSH,0.262347,0.030322,4194242,263579.0,154580.0,4.058867,3.897346,3.137765,2398905,25,5864,705606
49,4M,lz4,OpenSSH,0.019796,0.016879,4194242,500970.0,308371.0,2.86407,2.901561,3.137765,2398905,25,5864,705606
46,4M,gzip,OpenSSH,0.05141,0.02626,4194284,245815.0,120495.0,2.379014,2.407115,3.097845,2391037,21,5413,762101
46,4M,deflate,OpenSSH,0.260707,0.029616,4194284,257788.0,134925.0,3.429834,3.282131,3.097845,2391037,21,5413,762101
46,4M,lz4,OpenSSH,0.019874,0.021898,4194284,488719.0,258961.0,2.461892,2.484841,3.097845,2391037,21,5413,762101
48,4M,gzip,OpenSSH,0.053663,0.026203,4194292,251909.0,130010.0,2.651177,2.650694,3.098451,2381359,22,5500,739818
48,4M,deflate,OpenSSH,0.267518,0.029828,4194292,261942.0,146783.0,3.784197,3.654768,3.098451,2381359,22,5500,739818
48,4M,lz4,OpenSSH,0.022089,0.022134,4194292,501450.0,289889.0,2.696344,2.708881,3.098451,2381359,22,5500,739818
52,4M,gzip,OpenSSH,0.056264,0.027681,4194243,307516.0,179474.0,4.154975,4.193301,2.99193,2201702,31,8778,776386
52,4M,deflate,OpenSSH,0.242695,0.030702,4194243,303506.0,208133.0,6.075151,5.878277,2.99193,2201702,31,8778,776386
52,4M,lz4,OpenSSH,0.022874,0.019251,4194243,533326.0,356838.0,4.248378,4.309943,2.99193,2201702,31,8778,776386
55,4M,gzip,OpenSSH,0.055471,0.025418,4194252,280474.0,149260.0,4.079463,4.000248,3.114278,2328486,33,7114,734932
55,4M,deflate,OpenSSH,0.243273,0.031263,4194252,274281.0,179923.0,5.893912,5.791326,3.114278,2328486,33,7114,734932
55,4M,lz4,OpenSSH,0.024605,0.018206,4194252,488604.0,297806.0,4.131492,4.166481,3.114278,2328486,33,7114,734932
53,4M,gzip,OpenSSH,0.054203,0.026123,4194242,246545.0,120721.0,2.373648,2.34907,3.013237,2387504,21,5400,759660
53,4M,deflate,OpenSSH,0.268092,0.031677,4194242,258870.0,135780.0,3.410507,3.287756,3.013237,2387504,21,5400,759660
53,4M,lz4,OpenSSH,0.021055,0.017837,4194242,492452.0,265071.0,2.407891,2.447223,3.013237,2387504,21,5400,759660
50,4M,gzip,OpenSSH,0.050974,0.027471,4194270,244478.0,170178.0,2.460016,2.44264,2.825234,2234716,22,10321,817165
50,4M,deflate,OpenSSH,0.250704,0.02907,4194270,255789.0,179159.0,3.582151,3.413043,2.825234,2234716,22,10321,817165
50,4M,lz4,OpenSSH,0.020902,0.022174,4194270,510475.0,409425.0,2.497433,2.490292,2.825234,2234716,22,10321,817165
59,4M,gzip,OpenSSH,0.051571,0.027021,4194238,266278.0,159541.0,3.463648,3.432884,2.923251,2181976,30,10878,838789
59,4M,deflate,OpenSSH,0.222573,0.029196,4194238,268275.0,179774.0,4.91236,4.766598,2.923251,2181976,30,10878,838789
59,4M,lz4,OpenSSH,0.021699,0.020906,4194238,458561.0,317063.0,3.513564,3.562655,2.923251,2181976,30,10878,838789
51,4M,gzip,OpenSSH,0.052378,0.026324,4194228,256489.0,136409.0,2.504356,2.466278,3.083685,2395475,22,5812,706374
51,4M,deflate,OpenSSH,0.266178,0.030573,4194228,262664.0,151623.0,3.597836,3.383188,3.083685,2395475,22,5812,706374
51,4M,lz4,OpenSSH,0.019957,0.019931,4194228,498801.0,323851.0,2.511029,2.568419,3.083685,2395475,22,5812,706374
62,4M,gzip,OpenSSH,0.050097,0.027724,4194280,247820.0,174084.0,2.663457,2.591472,2.914811,2216658,24,10425,825698
62,4M,deflate,OpenSSH,0.246153,0.029472,4194280,257459.0,183055.0,3.779283,3.59372,2.914811,2216658,24,10425,825698
62,4M,lz4,OpenSSH,0.019737,0.016323,4194280,498121.0,399709.0,2.68249,2.661743,2.914811,2216658,24,10425,825698
58,4M,gzip,OpenSSH,0.046539,0.026544,4194253,258053.0,163940.0,2.355879,2.337002,2.883692,2192627,23,10410,831713
58,4M,deflate,OpenSSH,0.243345,0.030318,4194253,262511.0,171049.0,3.384828,3.231413,2.883692,2192627,23,10410,831713
58,4M,lz4,OpenSSH,0.019213,0.015486,4194253,481599.0,371366.0,2.377034,2.368456,2.883692,2192627,23,10410,831713
63,4M,gzip,OpenSSH,0.049419,0.028628,4194166,244296.0,172639.0,2.400172,2.364976,2.905109,2228746,21,10350,821216
63,4M,deflate,OpenSSH,0.248072,0.029732,4194166,255315.0,180665.0,3.493182,3.271389,2.905109,2228746,21,10350,821216
63,4M,lz4,OpenSSH,0.022399,0.016217,4194166,507052.0,423117.0,2.381997,2.425607,2.905109,2228746,21,10350,821216
57,4M,gzip,OpenSSH,0.054775,0.027428,4194231,256668.0,136194.0,2.57724,2.547115,3.083236,2395857,24,5833,706749
57,4M,deflate,OpenSSH,0.269789,0.032605,4194231,262743.0,152664.0,3.728207,3.605284,3.083236,2395857,24,5833,706749
57,4M,lz4,OpenSSH,0.020618,0.01747,4194231,499702.0,319567.0,2.623184,2.625503,3.083236,2395857,24,5833,706749
65,4M,gzip,OpenSSH,0.054341,0.027258,4194181,262714.0,144715.0,3.366766,3.354686,3.028625,2309853,26,7956,778570
65,4M,deflate,OpenSSH,0.247836,0.029069,4194181,266175.0,166906.0,4.826227,4.681069,3.028625,2309853,26,7956,778570
65,4M,lz4,OpenSSH,0.020026,0.020835,4194181,473050.0,296320.0,3.444347,3.404742,3.028625,2309853,26,7956,778570
56,4M,gzip,OpenSSH,0.055466,0.026252,4194273,257862.0,136822.0,2.905938,2.884765,3.144155,2400697,26,5874,706555
56,4M,deflate,OpenSSH,0.264357,0.027575,4194273,263316.0,156517.0,4.198805,4.038308,3.144155,2400697,26,5874,706555
56,4M,lz4,OpenSSH,0.019719,0.016282,4194273,501393.0,312446.0,2.937505,2.968453,3.144155,2400697,26,5874,706555
64,4M,gzip,OpenSSH,0.055346,0.028181,4194224,279617.0,160583.0,3.700799,3.737934,3.022847,2171812,28,9831,836580
64,4M,deflate,OpenSSH,0.229027,0.030747,4194224,279546.0,185167.0,5.41031,5.268673,3.022847,2171812,28,9831,836580
64,4M,lz4,OpenSSH,0.02252,0.021115,4194224,480131.0,324836.0,3.818931,3.874845,3.022847,2171812,28,9831,836580
61,4M,gzip,OpenSSH,0.047031,0.02745,4194198,243632.0,125595.0,3.094421,3.064512,3.125436,2198592,24,8004,946702
61,4M,deflate,OpenSSH,0.208385,0.0285,4194198,243574.0,146542.0,4.379753,4.243271,3.125436,2198592,24,8004,946702
61,4M,lz4,OpenSSH,0.02017,0.020491,4194198,426563.0,270742.0,3.121668,3.129017,3.125436,2198592,24,8004,946702
