ChunkId,ChunkSize,Compressor,File,Original Compress Time,Original Decompress Time,Original Size,Original Size Compreseed,Prep: Total compressed size,Prep: Total compression time,Prep: Total decompression time,PreprocessingTime,TemplateSize,UniqueNumTemplates,UniqueNumVariables,VariableSize
13,128K,lz4,HealthApp,0.007279,0.006408,130949,22510.0,20812.0,0.940203,0.964035,0.145681,40655,208,658,18630
16,128K,gzip,HealthApp,0.005944,0.004645,130965,15033.0,15746.0,0.753334,0.750137,0.15798,41783,200,905,17955
16,128K,deflate,HealthApp,0.018998,0.007241,130965,14215.0,31151.0,1.393899,1.407985,0.15798,41783,200,905,17955
16,128K,lz4,HealthApp,0.005111,0.00534,130965,23454.0,23150.0,0.81305,0.845435,0.15798,41783,200,905,17955
12,128K,gzip,HealthApp,0.006634,0.004497,131061,13761.0,14419.0,0.731486,0.738497,0.146439,40329,230,877,16914
12,128K,deflate,HealthApp,0.021189,0.006838,131061,12750.0,29051.0,1.315428,1.295648,0.146439,40329,230,877,16914
12,128K,lz4,HealthApp,0.007737,0.005905,131061,23019.0,20088.0,0.830697,0.808674,0.146439,40329,230,877,16914
15,128K,gzip,HealthApp,0.006698,0.00451,131065,14417.0,15629.0,0.796389,0.800189,0.150973,40901,217,942,17826
15,128K,deflate,HealthApp,0.021092,0.007817,131065,13588.0,31478.0,1.449732,1.415969,0.150973,40901,217,942,17826
15,128K,lz4,HealthApp,0.00543,0.00482,131065,24707.0,22551.0,0.833899,0.865038,0.150973,40901,217,942,17826
9,128K,gzip,HealthApp,0.006583,0.004821,131010,12987.0,14408.0,0.755023,0.791661,0.141182,41696,176,505,22286
9,128K,deflate,HealthApp,0.022339,0.006903,131010,12622.0,30422.0,1.43616,1.438525,0.141182,41696,176,505,22286
9,128K,lz4,HealthApp,0.007451,0.00708,131010,22747.0,21343.0,0.867741,0.849085,0.141182,41696,176,505,22286
14,128K,gzip,HealthApp,0.006614,0.004597,131050,12783.0,14962.0,0.770438,0.855019,0.140979,40403,208,613,20851
14,128K,deflate,HealthApp,0.022507,0.006853,131050,12565.0,31077.0,1.463423,1.47032,0.140979,40403,208,613,20851
14,128K,lz4,HealthApp,0.006656,0.006383,131050,23512.0,21983.0,0.924112,0.942276,0.140979,40403,208,613,20851
18,128K,gzip,HealthApp,0.005958,0.00437,131003,13636.0,21552.0,1.524155,1.479312,0.170039,40383,161,812,23656
18,128K,deflate,HealthApp,0.022046,0.00676,131003,12962.0,51449.0,2.788889,2.728405,0.170039,40383,161,812,23656
18,128K,lz4,HealthApp,0.007194,0.007398,131003,22850.0,27201.0,1.653502,1.751462,0.170039,40383,161,812,23656
21,128K,gzip,HealthApp,0.005742,0.004531,131047,11459.0,15654.0,0.728654,0.742375,0.143822,36568,137,811,28562
21,128K,deflate,HealthApp,0.019887,0.006718,131047,11076.0,30080.0,1.324313,1.330634,0.143822,36568,137,811,28562
21,128K,lz4,HealthApp,0.005462,0.005865,131047,20181.0,22575.0,0.786823,0.799625,0.143822,36568,137,811,28562
17,128K,gzip,HealthApp,0.006086,0.004598,131028,13180.0,15115.0,0.830424,0.833794,0.142923,39814,217,751,18858
17,128K,deflate,HealthApp,0.022724,0.006607,131028,12460.0,31870.0,1.525001,1.546406,0.142923,39814,217,751,18858
17,128K,lz4,HealthApp,0.006132,0.00548,131028,23130.0,21482.0,0.907417,0.921683,0.142923,39814,217,751,18858
20,128K,gzip,HealthApp,0.006088,0.004364,131017,13786.0,13794.0,0.77587,0.79556,0.148574,42459,192,514,20203
20,128K,deflate,HealthApp,0.020621,0.007832,131017,13409.0,29959.0,1.420937,1.472059,0.148574,42459,192,514,20203
20,128K,lz4,HealthApp,0.007572,0.006639,131017,23251.0,20013.0,0.854781,0.869648,0.148574,42459,192,514,20203
22,128K,gzip,HealthApp,0.006636,0.004641,131009,14085.0,14722.0,0.764297,0.765096,0.152754,40706,203,768,18513
22,128K,deflate,HealthApp,0.021169,0.006908,131009,13195.0,30315.0,1.364784,1.401169,0.152754,40706,203,768,18513
22,128K,lz4,HealthApp,0.005857,0.005648,131009,23883.0,20964.0,0.821802,0.853135,0.152754,40706,203,768,18513
19,128K,gzip,HealthApp,0.006638,0.004871,131040,12802.0,18654.0,1.333084,1.343917,0.204099,48209,150,606,21154
19,128K,deflate,HealthApp,0.02335,0.006776,131040,12494.0,46320.0,2.483996,2.463571,0.204099,48209,150,606,21154
19,128K,lz4,HealthApp,0.006631,0.006989,131040,22162.0,24471.0,1.479355,1.453343,0.204099,48209,150,606,21154
26,128K,gzip,HealthApp,0.006264,0.004258,131017,12537.0,14550.0,0.896334,0.863219,0.137309,39906,222,466,20304
26,128K,deflate,HealthApp,0.020906,0.00697,131017,12238.0,32184.0,1.579189,1.592239,0.137309,39906,222,466,20304
26,128K,lz4,HealthApp,0.006629,0.006665,131017,22068.0,20965.0,0.96531,1.007542,0.137309,39906,222,466,20304
24,128K,gzip,HealthApp,0.005883,0.004511,131009,12557.0,14347.0,0.816128,0.835468,0.138427,41420,196,505,21266
24,128K,deflate,HealthApp,0.019454,0.006553,131009,12037.0,30211.0,1.431315,1.484441,0.138427,41420,196,505,21266
24,128K,lz4,HealthApp,0.006681,0.006407,131009,22176.0,21028.0,0.901991,0.868662,0.138427,41420,196,505,21266
25,128K,gzip,HealthApp,0.005938,0.004261,131032,12735.0,14362.0,0.737351,0.695217,0.135489,40289,197,591,21743
25,128K,deflate,HealthApp,0.018181,0.007387,131032,12330.0,28792.0,1.311364,1.265629,0.135489,40289,197,591,21743
25,128K,lz4,HealthApp,0.007348,0.006785,131032,23030.0,21346.0,0.814469,0.839305,0.135489,40289,197,591,21743
23,128K,gzip,HealthApp,0.005973,0.004586,131069,13208.0,14289.0,0.786191,0.76293,0.14889,41090,210,704,18322
23,128K,deflate,HealthApp,0.021962,0.006978,131069,12313.0,29739.0,1.403731,1.384507,0.14889,41090,210,704,18322
23,128K,lz4,HealthApp,0.006991,0.006086,131069,22575.0,20473.0,0.841854,0.833461,0.14889,41090,210,704,18322
29,128K,gzip,HealthApp,0.00665,0.004562,131069,13394.0,14988.0,0.779867,0.816171,0.145743,40363,210,801,19429
29,128K,deflate,HealthApp,0.024209,0.006719,131069,12677.0,30317.0,1.43005,1.371905,0.145743,40363,210,801,19429
29,128K,lz4,HealthApp,0.006622,0.006366,131069,22952.0,21609.0,0.839749,0.876219,0.145743,40363,210,801,19429
28,128K,gzip,HealthApp,0.006507,0.004526,130999,12779.0,16181.0,0.693846,0.721131,0.150006,38647,187,1110,21094
28,128K,deflate,HealthApp,0.021497,0.006919,130999,11928.0,29840.0,1.229125,1.243325,0.150006,38647,187,1110,21094
28,128K,lz4,HealthApp,0.005967,0.006328,130999,20784.0,23216.0,0.75791,0.756192,0.150006,38647,187,1110,21094
27,128K,gzip,HealthApp,0.006657,0.004718,131006,13309.0,15972.0,0.748335,0.773199,0.148215,39661,210,918,19125
27,128K,deflate,HealthApp,0.02459,0.007044,131006,12613.0,31077.0,1.402797,1.372906,0.148215,39661,210,918,19125
27,128K,lz4,HealthApp,0.00623,0.006062,131006,23100.0,23330.0,0.825367,0.832642,0.148215,39661,210,918,19125
32,128K,gzip,HealthApp,0.006729,0.004613,131009,13802.0,15540.0,0.808088,0.795495,0.147951,40636,193,785,19999
32,128K,deflate,HealthApp,0.022999,0.006639,131009,12923.0,31989.0,1.463897,1.463768,0.147951,40636,193,785,19999
32,128K,lz4,HealthApp,0.006581,0.005664,131009,23425.0,22770.0,0.879873,0.882796,0.147951,40636,193,785,19999
30,128K,gzip,HealthApp,0.006599,0.00481,131033,12988.0,14650.0,0.723221,0.710879,0.143113,39509,194,753,20931
30,128K,deflate,HealthApp,0.022755,0.006674,131033,12246.0,29447.0,1.304899,1.358978,0.143113,39509,194,753,20931
30,128K,lz4,HealthApp,0.005994,0.005623,131033,22369.0,21443.0,0.793264,0.812817,0.143113,39509,194,753,20931
31,128K,gzip,HealthApp,0.00595,0.004388,131062,13303.0,15410.0,0.712258,0.698385,0.1434,41461,227,976,16632
31,128K,deflate,HealthApp,0.021557,0.007089,131062,12719.0,29467.0,1.286139,1.308056,0.1434,41461,227,976,16632
31,128K,lz4,HealthApp,0.007114,0.00661,131062,21974.0,22348.0,0.774609,0.770613,0.1434,41461,227,976,16632
33,128K,gzip,HealthApp,0.006487,0.004529,130985,13210.0,14128.0,0.722674,0.722337,0.14441,40262,225,825,17421
33,128K,deflate,HealthApp,0.022731,0.006611,130985,12347.0,28284.0,1.287352,1.278356,0.14441,40262,225,825,17421
33,128K,lz4,HealthApp,0.005952,0.005541,130985,22138.0,20035.0,0.761126,0.791828,0.14441,40262,225,825,17421
39,128K,gzip,HealthApp,0.006691,0.004683,131066,14702.0,15151.0,0.721722,0.713552,0.150087,42129,200,838,17367
39,128K,deflate,HealthApp,0.02194,0.006823,131066,13986.0,29612.0,1.290818,1.307579,0.150087,42129,200,838,17367
39,128K,lz4,HealthApp,0.006903,0.0067,131066,23334.0,22568.0,0.781233,0.843391,0.150087,42129,200,838,17367
40,128K,gzip,HealthApp,0.006231,0.004254,131050,13381.0,16271.0,0.83325,0.809621,0.150062,40537,160,754,22203
40,128K,deflate,HealthApp,0.021045,0.006957,131050,12957.0,33038.0,1.525203,1.488625,0.150062,40537,160,754,22203
40,128K,lz4,HealthApp,0.005339,0.004653,131050,22711.0,23963.0,0.897173,0.925683,0.150062,40537,160,754,22203
34,128K,gzip,HealthApp,0.006069,0.00459,130998,13408.0,15347.0,0.748636,0.731424,0.149096,41082,233,944,18020
34,128K,deflate,HealthApp,0.019775,0.007021,130998,12698.0,29824.0,1.342841,1.345607,0.149096,41082,233,944,18020
34,128K,lz4,HealthApp,0.006965,0.007023,130998,22360.0,22388.0,0.784599,0.785432,0.149096,41082,233,944,18020
36,128K,gzip,HealthApp,0.006664,0.004598,131071,14025.0,16543.0,0.874663,0.909152,0.154792,41629,233,1085,18238
36,128K,deflate,HealthApp,0.021906,0.006735,131071,13201.0,33816.0,1.579456,1.610714,0.154792,41629,233,1085,18238
36,128K,lz4,HealthApp,0.007767,0.00739,131071,22897.0,22989.0,0.989881,0.949565,0.154792,41629,233,1085,18238
37,128K,gzip,HealthApp,0.00669,0.004581,131045,13883.0,14542.0,0.770477,0.739469,0.14861,40534,227,878,17872
37,128K,deflate,HealthApp,0.022293,0.006944,131045,12823.0,29227.0,1.331967,1.357721,0.14861,40534,227,878,17872
37,128K,lz4,HealthApp,0.007324,0.005987,131045,22680.0,20744.0,0.834769,0.857093,0.14861,40534,227,878,17872
35,128K,gzip,HealthApp,0.006486,0.004417,131047,14044.0,15799.0,0.761361,0.801153,0.15136,40826,214,947,17614
35,128K,deflate,HealthApp,0.020023,0.006903,131047,13137.0,30651.0,1.360585,1.345219,0.15136,40826,214,947,17614
35,128K,lz4,HealthApp,0.00655,0.006485,131047,22954.0,23434.0,0.790766,0.846897,0.15136,40826,214,947,17614
38,128K,gzip,HealthApp,0.005962,0.004581,131062,14068.0,21452.0,1.474861,1.478812,0.171204,40218,141,900,23972
38,128K,deflate,HealthApp,0.019297,0.007388,131062,13454.0,49062.0,2.544003,2.572354,0.171204,40218,141,900,23972
38,128K,lz4,HealthApp,0.007182,0.006578,131062,23810.0,27690.0,1.492551,1.507867,0.171204,40218,141,900,23972
43,128K,gzip,HealthApp,0.006463,0.004676,131056,10626.0,7133.0,0.30112,0.305371,0.116444,40848,241,233,16080
43,128K,deflate,HealthApp,0.021734,0.006928,131056,10281.0,13183.0,0.566438,0.56922,0.116444,40848,241,233,16080
43,128K,lz4,HealthApp,0.00684,0.006418,131056,18962.0,11573.0,0.326311,0.346969,0.116444,40848,241,233,16080
41,128K,gzip,HealthApp,0.006674,0.004868,131014,13515.0,13485.0,0.696177,0.667357,0.147123,40344,226,866,16786
41,128K,deflate,HealthApp,0.017487,0.006805,131014,12517.0,26454.0,1.209279,1.198577,0.147123,40344,226,866,16786
41,128K,lz4,HealthApp,0.004715,0.004466,131014,22300.0,19135.0,0.698355,0.720798,0.147123,40344,226,866,16786
42,128K,gzip,HealthApp,0.006365,0.004187,130973,13940.0,15298.0,0.818765,0.834771,0.15329,40728,155,635,20588
42,128K,deflate,HealthApp,0.020925,0.007118,130973,13184.0,31951.0,1.498908,1.503255,0.15329,40728,155,635,20588
42,128K,lz4,HealthApp,0.007096,0.006818,130973,23151.0,22796.0,0.907123,0.892542,0.15329,40728,155,635,20588
45,128K,gzip,HealthApp,0.006526,0.00452,130995,12937.0,14563.0,0.778486,0.752835,0.154168,42008,144,549,23826
45,128K,deflate,HealthApp,0.021114,0.007594,130995,12649.0,30262.0,1.365307,1.361328,0.154168,42008,144,549,23826
45,128K,lz4,HealthApp,0.006792,0.006511,130995,22958.0,21734.0,0.821919,0.833857,0.154168,42008,144,549,23826
44,128K,gzip,HealthApp,0.006645,0.004666,130986,13740.0,15469.0,0.652414,0.644445,0.148688,40960,229,1081,17770
44,128K,deflate,HealthApp,0.021304,0.006584,130986,12884.0,28346.0,1.17059,1.15378,0.148688,40960,229,1081,17770
44,128K,lz4,HealthApp,0.006848,0.007259,130986,22571.0,22940.0,0.705674,0.727094,0.148688,40960,229,1081,17770
46,128K,gzip,HealthApp,0.005984,0.004363,130995,12165.0,14065.0,0.83172,0.853065,0.142267,40315,198,411,20103
46,128K,deflate,HealthApp,0.020456,0.006864,130995,11682.0,31458.0,1.571591,1.557857,0.142267,40315,198,411,20103
46,128K,lz4,HealthApp,0.006123,0.005857,130995,22203.0,20358.0,0.927124,0.954657,0.142267,40315,198,411,20103
47,128K,gzip,HealthApp,0.005825,0.004448,130982,13716.0,15746.0,0.79164,0.752185,0.14697,40079,219,1012,17426
47,128K,deflate,HealthApp,0.021557,0.006772,130982,12924.0,30324.0,1.373234,1.3073,0.14697,40079,219,1012,17426
47,128K,lz4,HealthApp,0.007125,0.006569,130982,23163.0,23313.0,0.807742,0.811051,0.14697,40079,219,1012,17426
48,128K,gzip,HealthApp,0.006662,0.00485,131017,12973.0,13862.0,0.578881,0.580855,0.141856,40441,215,997,18222
48,128K,deflate,HealthApp,0.020056,0.007025,131017,12067.0,24873.0,1.024007,1.040777,0.141856,40441,215,997,18222
48,128K,lz4,HealthApp,0.006496,0.005751,131017,21926.0,21145.0,0.613186,0.628836,0.141856,40441,215,997,18222
51,128K,gzip,HealthApp,0.005843,0.004423,131048,14021.0,21918.0,1.554545,1.566292,0.172031,38877,157,916,24196
51,128K,deflate,HealthApp,0.023716,0.006731,131048,13349.0,51233.0,2.735813,2.719146,0.172031,38877,157,916,24196
51,128K,lz4,HealthApp,0.005362,0.005592,131048,23321.0,27825.0,1.62182,1.64726,0.172031,38877,157,916,24196
49,128K,gzip,HealthApp,0.005984,0.004399,131057,13753.0,15217.0,0.731163,0.71573,0.148762,40737,205,916,18145
49,128K,deflate,HealthApp,0.020261,0.007418,131057,12906.0,30169.0,1.344291,1.339823,0.148762,40737,205,916,18145
49,128K,lz4,HealthApp,0.007737,0.007385,131057,23797.0,22526.0,0.804954,0.819635,0.148762,40737,205,916,18145
53,128K,gzip,HealthApp,0.005875,0.004425,131055,14489.0,14381.0,0.682501,0.651368,0.150661,40880,210,999,17668
53,128K,deflate,HealthApp,0.023245,0.006606,131055,13577.0,27550.0,1.227852,1.19029,0.150661,40880,210,999,17668
53,128K,lz4,HealthApp,0.007156,0.006188,131055,22049.0,21070.0,0.745427,0.716402,0.150661,40880,210,999,17668
50,128K,gzip,HealthApp,0.005782,0.004575,130947,12385.0,10321.0,0.220228,0.22673,0.137081,39367,207,1079,16854
50,128K,deflate,HealthApp,0.021785,0.0117,130947,11515.0,14398.0,0.393222,0.396988,0.137081,39367,207,1079,16854
50,128K,lz4,HealthApp,0.006424,0.006117,130947,21010.0,17395.0,0.242359,0.245222,0.137081,39367,207,1079,16854
52,128K,gzip,HealthApp,0.006589,0.004488,130987,11683.0,17611.0,0.990171,0.966326,0.144139,33947,126,827,30557
52,128K,deflate,HealthApp,0.018781,0.007309,130987,11134.0,36873.0,1.785159,1.778811,0.144139,33947,126,827,30557
52,128K,lz4,HealthApp,0.006409,0.005229,130987,21306.0,24078.0,1.089784,1.108689,0.144139,33947,126,827,30557
55,128K,gzip,HealthApp,0.006559,0.004807,130948,12454.0,14085.0,0.724792,0.726045,0.137264,39192,195,612,22239
55,128K,deflate,HealthApp,0.022704,0.006876,130948,11940.0,28845.0,1.382313,1.321203,0.137264,39192,195,612,22239
55,128K,lz4,HealthApp,0.005298,0.005191,130948,21823.0,20741.0,0.803274,0.810327,0.137264,39192,195,612,22239
54,128K,gzip,HealthApp,0.006647,0.004668,131053,12340.0,14230.0,0.712417,0.716569,0.138034,41076,193,594,21976
54,128K,deflate,HealthApp,0.022815,0.006527,131053,11699.0,28768.0,1.324508,1.294918,0.138034,41076,193,594,21976
54,128K,lz4,HealthApp,0.005259,0.004515,131053,21906.0,21375.0,0.756653,0.800335,0.138034,41076,193,594,21976
56,128K,gzip,HealthApp,0.005993,0.004388,131066,13645.0,15408.0,0.650999,0.658857,0.150514,41032,230,1081,17762
56,128K,deflate,HealthApp,0.020883,0.006813,131066,12888.0,28310.0,1.205571,1.169274,0.150514,41032,230,1081,17762
56,128K,lz4,HealthApp,0.007192,0.006852,131066,22599.0,22966.0,0.713669,0.73738,0.150514,41032,230,1081,17762
57,128K,gzip,HealthApp,0.005795,0.004318,130995,12974.0,15058.0,0.784615,0.765497,0.144572,39952,213,834,18753
57,128K,deflate,HealthApp,0.022162,0.006681,130995,12044.0,30643.0,1.420756,1.394181,0.144572,39952,213,834,18753
57,128K,lz4,HealthApp,0.007339,0.005459,130995,22204.0,21596.0,0.8554,0.876413,0.144572,39952,213,834,18753
59,128K,gzip,HealthApp,0.005981,0.004402,131067,12880.0,10753.0,0.342073,0.346509,0.132651,39678,209,746,17249
59,128K,deflate,HealthApp,0.023096,0.006924,131067,12033.0,17292.0,0.584659,0.606665,0.132651,39678,209,746,17249
59,128K,lz4,HealthApp,0.006309,0.007036,131067,22771.0,17551.0,0.345381,0.370576,0.132651,39678,209,746,17249
58,128K,gzip,HealthApp,0.005991,0.004515,130989,14327.0,14885.0,0.717216,0.73829,0.149789,40779,207,896,18494
58,128K,deflate,HealthApp,0.021708,0.006935,130989,13442.0,29674.0,1.356271,1.346406,0.149789,40779,207,896,18494
58,128K,lz4,HealthApp,0.006168,0.005241,130989,22880.0,21587.0,0.780779,0.805041,0.149789,40779,207,896,18494
61,128K,gzip,HealthApp,0.006054,0.004625,131028,14142.0,15012.0,0.707635,0.724636,0.148577,40682,205,864,18875
61,128K,deflate,HealthApp,0.021072,0.006839,131028,13433.0,29889.0,1.294017,1.286668,0.148577,40682,205,864,18875
61,128K,lz4,HealthApp,0.005865,0.005609,131028,24589.0,22044.0,0.795408,0.808694,0.148577,40682,205,864,18875
60,128K,gzip,HealthApp,0.005875,0.004241,131015,11957.0,15764.0,0.834384,0.862343,0.159734,42451,130,727,23156
60,128K,deflate,HealthApp,0.018818,0.007464,131015,11521.0,32798.0,1.50164,1.484632,0.159734,42451,130,727,23156
60,128K,lz4,HealthApp,0.006515,0.006151,131015,21556.0,22867.0,0.901996,0.901686,0.159734,42451,130,727,23156
63,128K,gzip,HealthApp,0.006017,0.004608,131053,13466.0,14489.0,0.663408,0.667677,0.146337,40457,226,1058,17431
63,128K,deflate,HealthApp,0.023163,0.006565,131053,12527.0,27446.0,1.200129,1.162035,0.146337,40457,226,1058,17431
63,128K,lz4,HealthApp,0.005737,0.006087,131053,21982.0,21230.0,0.724613,0.712387,0.146337,40457,226,1058,17431
62,128K,gzip,HealthApp,0.005963,0.004343,131021,13795.0,15529.0,0.712766,0.724871,0.148256,40426,222,1038,18270
62,128K,deflate,HealthApp,0.021431,0.006793,131021,12901.0,30228.0,1.331648,1.310318,0.148256,40426,222,1038,18270
62,128K,lz4,HealthApp,0.006983,0.007378,131021,23287.0,22562.0,0.810226,0.793604,0.148256,40426,222,1038,18270
65,128K,gzip,HealthApp,0.005938,0.004476,130979,13122.0,13632.0,0.636186,0.653027,0.143485,40445,227,998,15990
65,128K,deflate,HealthApp,0.024349,0.006928,130979,12098.0,25920.0,1.171635,1.136063,0.143485,40445,227,998,15990
65,128K,lz4,HealthApp,0.006921,0.005479,130979,21834.0,19693.0,0.678651,0.69511,0.143485,40445,227,998,15990
64,128K,gzip,HealthApp,0.005809,0.004486,131069,12838.0,14394.0,0.777534,0.793872,0.142325,41689,176,504,22339
64,128K,deflate,HealthApp,0.021559,0.006888,131069,12605.0,30416.0,1.431663,1.429794,0.142325,41689,176,504,22339
64,128K,lz4,HealthApp,0.00576,0.005338,131069,22710.0,21297.0,0.862298,0.874379,0.142325,41689,176,504,22339
67,128K,gzip,HealthApp,0.005767,0.004507,131042,11390.0,11505.0,0.432176,0.41312,0.130247,37289,168,614,23640
67,128K,deflate,HealthApp,0.019702,0.007835,131042,11025.0,19999.0,0.799945,0.759828,0.130247,37289,168,614,23640
67,128K,lz4,HealthApp,0.005165,0.005401,131042,20928.0,18576.0,0.460541,0.480135,0.130247,37289,168,614,23640
69,128K,gzip,HealthApp,0.006382,0.004403,131057,14572.0,14989.0,0.732547,0.708953,0.150156,42249,193,843,17578
69,128K,deflate,HealthApp,0.019895,0.00704,131057,13867.0,29600.0,1.315503,1.324087,0.150156,42249,193,843,17578
69,128K,lz4,HealthApp,0.007414,0.005777,131057,23501.0,22329.0,0.7951,0.797592,0.150156,42249,193,843,17578
66,128K,gzip,HealthApp,0.006525,0.00463,131008,11947.0,16524.0,0.876434,0.858046,0.146503,37737,191,811,26114
66,128K,deflate,HealthApp,0.0207,0.006884,131008,11252.0,33582.0,1.641182,1.540366,0.146503,37737,191,811,26114
66,128K,lz4,HealthApp,0.006412,0.005007,131008,21097.0,22547.0,0.959063,1.004765,0.146503,37737,191,811,26114
68,128K,gzip,HealthApp,0.006376,0.004405,131018,14177.0,15798.0,0.806901,0.842425,0.16442,43576,170,813,20657
68,128K,deflate,HealthApp,0.021921,0.006601,131018,13715.0,31857.0,1.443437,1.43831,0.16442,43576,170,813,20657
68,128K,lz4,HealthApp,0.007587,0.005931,131018,23508.0,23592.0,0.887219,0.917586,0.16442,43576,170,813,20657
70,128K,gzip,HealthApp,0.005833,0.004033,130985,13179.0,15784.0,0.790203,0.794555,0.153008,38844,188,962,21904
70,128K,deflate,HealthApp,0.022641,0.006876,130985,12430.0,30614.0,1.309228,1.348106,0.153008,38844,188,962,21904
70,128K,lz4,HealthApp,0.006111,0.005873,130985,21416.0,23036.0,0.789686,0.780405,0.153008,38844,188,962,21904
71,128K,gzip,HealthApp,0.00662,0.004992,131063,14057.0,15046.0,0.807314,0.776859,0.152963,41512,175,661,22931
71,128K,deflate,HealthApp,0.019463,0.006657,131063,13661.0,31044.0,1.472526,1.41488,0.152963,41512,175,661,22931
71,128K,lz4,HealthApp,0.005373,0.005218,131063,22352.0,21735.0,0.862996,0.885265,0.152963,41512,175,661,22931
72,128K,gzip,HealthApp,0.006581,0.004612,131049,12623.0,14448.0,0.79139,0.820939,0.138498,40794,210,478,20295
72,128K,deflate,HealthApp,0.02179,0.006878,131049,12307.0,30651.0,1.466553,1.502525,0.138498,40794,210,478,20295
72,128K,lz4,HealthApp,0.008333,0.007388,131049,22626.0,21569.0,0.875228,0.908622,0.138498,40794,210,478,20295
73,128K,gzip,HealthApp,0.006451,0.004811,131025,13386.0,14374.0,0.724672,0.733874,0.145101,40648,216,764,17290
73,128K,deflate,HealthApp,0.020527,0.006942,131025,12532.0,29046.0,1.366198,1.330157,0.145101,40648,216,764,17290
73,128K,lz4,HealthApp,0.006508,0.005114,131025,23238.0,20563.0,0.758454,0.834899,0.145101,40648,216,764,17290
76,128K,gzip,HealthApp,0.006146,0.00453,131037,14795.0,16053.0,0.732446,0.735258,0.149247,40799,214,966,17768
76,128K,deflate,HealthApp,0.023904,0.006822,131037,13954.0,30896.0,1.348164,1.301145,0.149247,40799,214,966,17768
76,128K,lz4,HealthApp,0.005136,0.006128,131037,24419.0,23456.0,0.804646,0.817167,0.149247,40799,214,966,17768
75,128K,gzip,HealthApp,0.00669,0.004556,131052,13787.0,13982.0,0.710112,0.724276,0.146191,40329,229,852,16866
75,128K,deflate,HealthApp,0.021753,0.006676,131052,12703.0,28063.0,1.320154,1.301451,0.146191,40329,229,852,16866
