INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '4194180', 'Original Size Compreseed': '161061.0', 'Original Compress Time': 0.075395, 'Original Decompress Time': 0.055906, 'Prep: Total compressed size': '160598.0', 'Prep: Total compression time': 71.557182, 'Prep: Total decompression time': 71.551336, 'Compressor': 'gzip', 'PreprocessingTime': 37.976184, 'MatchTemplateTime': 36.670437, 'ChunkSize': '4M', 'ChunkId': '23', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 353, 'UniqueNumVariables': 2352, 'TemplateSize': 2326055, 'VariableSize': 676311}, {'File': 'Thunderbird', 'Original Size': '4194180', 'Original Size Compreseed': '151941.0', 'Original Compress Time': 0.201516, 'Original Decompress Time': 0.057904, 'Prep: Total compressed size': '326751.0', 'Prep: Total compression time': 78.333307, 'Prep: Total decompression time': 78.342102, 'Compressor': 'deflate', 'PreprocessingTime': 37.976184, 'MatchTemplateTime': 36.670437, 'ChunkSize': '4M', 'ChunkId': '23', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 353, 'UniqueNumVariables': 2352, 'TemplateSize': 2326055, 'VariableSize': 676311}, {'File': 'Thunderbird', 'Original Size': '4194180', 'Original Size Compreseed': '275746.0', 'Original Compress Time': 0.04962, 'Original Decompress Time': 0.04784, 'Prep: Total compressed size': '282076.0', 'Prep: Total compression time': 71.915518, 'Prep: Total decompression time': 71.950309, 'Compressor': 'lz4', 'PreprocessingTime': 37.976184, 'MatchTemplateTime': 36.670437, 'ChunkSize': '4M', 'ChunkId': '23', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 353, 'UniqueNumVariables': 2352, 'TemplateSize': 2326055, 'VariableSize': 676311}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '4194204', 'Original Size Compreseed': '217042.0', 'Original Compress Time': 0.074888, 'Original Decompress Time': 0.055721, 'Prep: Total compressed size': '136059.0', 'Prep: Total compression time': 22.0056, 'Prep: Total decompression time': 21.943381, 'Compressor': 'gzip', 'PreprocessingTime': 372.828931, 'MatchTemplateTime': 371.604701, 'ChunkSize': '4M', 'ChunkId': '24', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 45, 'UniqueNumVariables': 190, 'TemplateSize': 1622998, 'VariableSize': 518478}, {'File': 'Thunderbird', 'Original Size': '4194204', 'Original Size Compreseed': '208385.0', 'Original Compress Time': 0.300124, 'Original Decompress Time': 0.058331, 'Prep: Total compressed size': '186899.0', 'Prep: Total compression time': 23.640995, 'Prep: Total decompression time': 23.529974, 'Compressor': 'deflate', 'PreprocessingTime': 372.828931, 'MatchTemplateTime': 371.604701, 'ChunkSize': '4M', 'ChunkId': '24', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 45, 'UniqueNumVariables': 190, 'TemplateSize': 1622998, 'VariableSize': 518478}, {'File': 'Thunderbird', 'Original Size': '4194204', 'Original Size Compreseed': '359713.0', 'Original Compress Time': 0.047906, 'Original Decompress Time': 0.048352, 'Prep: Total compressed size': '319122.0', 'Prep: Total compression time': 22.052906, 'Prep: Total decompression time': 22.046728, 'Compressor': 'lz4', 'PreprocessingTime': 372.828931, 'MatchTemplateTime': 371.604701, 'ChunkSize': '4M', 'ChunkId': '24', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 45, 'UniqueNumVariables': 190, 'TemplateSize': 1622998, 'VariableSize': 518478}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '4194272', 'Original Size Compreseed': '187367.0', 'Original Compress Time': 0.076416, 'Original Decompress Time': 0.055369, 'Prep: Total compressed size': '160385.0', 'Prep: Total compression time': 66.398433, 'Prep: Total decompression time': 66.448601, 'Compressor': 'gzip', 'PreprocessingTime': 60.749583, 'MatchTemplateTime': 59.229797, 'ChunkSize': '4M', 'ChunkId': '25', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 147, 'UniqueNumVariables': 716, 'TemplateSize': 910808, 'VariableSize': 2031165}, {'File': 'Thunderbird', 'Original Size': '4194272', 'Original Size Compreseed': '186801.0', 'Original Compress Time': 0.220804, 'Original Decompress Time': 0.058534, 'Prep: Total compressed size': '319802.0', 'Prep: Total compression time': 72.629876, 'Prep: Total decompression time': 72.602387, 'Compressor': 'deflate', 'PreprocessingTime': 60.749583, 'MatchTemplateTime': 59.229797, 'ChunkSize': '4M', 'ChunkId': '25', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 147, 'UniqueNumVariables': 716, 'TemplateSize': 910808, 'VariableSize': 2031165}, {'File': 'Thunderbird', 'Original Size': '4194272', 'Original Size Compreseed': '288416.0', 'Original Compress Time': 0.047709, 'Original Decompress Time': 0.048269, 'Prep: Total compressed size': '315937.0', 'Prep: Total compression time': 66.644749, 'Prep: Total decompression time': 66.753761, 'Compressor': 'lz4', 'PreprocessingTime': 60.749583, 'MatchTemplateTime': 59.229797, 'ChunkSize': '4M', 'ChunkId': '25', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 147, 'UniqueNumVariables': 716, 'TemplateSize': 910808, 'VariableSize': 2031165}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '4194192', 'Original Size Compreseed': '233985.0', 'Original Compress Time': 0.077626, 'Original Decompress Time': 0.056803, 'Prep: Total compressed size': '155213.0', 'Prep: Total compression time': 10.533795, 'Prep: Total decompression time': 10.496886, 'Compressor': 'gzip', 'PreprocessingTime': 147.896752, 'MatchTemplateTime': 146.655496, 'ChunkSize': '4M', 'ChunkId': '26', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 31, 'UniqueNumVariables': 928, 'TemplateSize': 1553479, 'VariableSize': 532181}, {'File': 'Thunderbird', 'Original Size': '4194192', 'Original Size Compreseed': '224707.0', 'Original Compress Time': 0.311382, 'Original Decompress Time': 0.058871, 'Prep: Total compressed size': '172872.0', 'Prep: Total compression time': 11.332668, 'Prep: Total decompression time': 11.15523, 'Compressor': 'deflate', 'PreprocessingTime': 147.896752, 'MatchTemplateTime': 146.655496, 'ChunkSize': '4M', 'ChunkId': '26', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 31, 'UniqueNumVariables': 928, 'TemplateSize': 1553479, 'VariableSize': 532181}, {'File': 'Thunderbird', 'Original Size': '4194192', 'Original Size Compreseed': '404744.0', 'Original Compress Time': 0.048458, 'Original Decompress Time': 0.049553, 'Prep: Total compressed size': '410172.0', 'Prep: Total compression time': 10.53248, 'Prep: Total decompression time': 10.5315, 'Compressor': 'lz4', 'PreprocessingTime': 147.896752, 'MatchTemplateTime': 146.655496, 'ChunkSize': '4M', 'ChunkId': '26', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 31, 'UniqueNumVariables': 928, 'TemplateSize': 1553479, 'VariableSize': 532181}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '4194237', 'Original Size Compreseed': '175679.0', 'Original Compress Time': 0.075472, 'Original Decompress Time': 0.055397, 'Prep: Total compressed size': '101612.0', 'Prep: Total compression time': 29.116159, 'Prep: Total decompression time': 29.186929, 'Compressor': 'gzip', 'PreprocessingTime': 18.785163, 'MatchTemplateTime': 17.527374, 'ChunkSize': '4M', 'ChunkId': '27', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 54, 'UniqueNumVariables': 601, 'TemplateSize': 1061015, 'VariableSize': 2284337}, {'File': 'Thunderbird', 'Original Size': '4194237', 'Original Size Compreseed': '172110.0', 'Original Compress Time': 0.202769, 'Original Decompress Time': 0.058784, 'Prep: Total compressed size': '168583.0', 'Prep: Total compression time': 31.441972, 'Prep: Total decompression time': 31.337963, 'Compressor': 'deflate', 'PreprocessingTime': 18.785163, 'MatchTemplateTime': 17.527374, 'ChunkSize': '4M', 'ChunkId': '27', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 54, 'UniqueNumVariables': 601, 'TemplateSize': 1061015, 'VariableSize': 2284337}, {'File': 'Thunderbird', 'Original Size': '4194237', 'Original Size Compreseed': '259799.0', 'Original Compress Time': 0.047276, 'Original Decompress Time': 0.048595, 'Prep: Total compressed size': '195972.0', 'Prep: Total compression time': 29.297657, 'Prep: Total decompression time': 29.278361, 'Compressor': 'lz4', 'PreprocessingTime': 18.785163, 'MatchTemplateTime': 17.527374, 'ChunkSize': '4M', 'ChunkId': '27', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 54, 'UniqueNumVariables': 601, 'TemplateSize': 1061015, 'VariableSize': 2284337}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '4194046', 'Original Size Compreseed': '150156.0', 'Original Compress Time': 0.07426, 'Original Decompress Time': 0.055304, 'Prep: Total compressed size': '102106.0', 'Prep: Total compression time': 21.786628, 'Prep: Total decompression time': 21.780199, 'Compressor': 'gzip', 'PreprocessingTime': 221.298504, 'MatchTemplateTime': 219.893622, 'ChunkSize': '4M', 'ChunkId': '28', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 27, 'UniqueNumVariables': 250, 'TemplateSize': 943122, 'VariableSize': 1859296}, {'File': 'Thunderbird', 'Original Size': '4194046', 'Original Size Compreseed': '147183.0', 'Original Compress Time': 0.21388, 'Original Decompress Time': 0.057659, 'Prep: Total compressed size': '152363.0', 'Prep: Total compression time': 23.498894, 'Prep: Total decompression time': 23.358389, 'Compressor': 'deflate', 'PreprocessingTime': 221.298504, 'MatchTemplateTime': 219.893622, 'ChunkSize': '4M', 'ChunkId': '28', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 27, 'UniqueNumVariables': 250, 'TemplateSize': 943122, 'VariableSize': 1859296}, {'File': 'Thunderbird', 'Original Size': '4194046', 'Original Size Compreseed': '239555.0', 'Original Compress Time': 0.046656, 'Original Decompress Time': 0.048484, 'Prep: Total compressed size': '241238.0', 'Prep: Total compression time': 21.837986, 'Prep: Total decompression time': 21.820302, 'Compressor': 'lz4', 'PreprocessingTime': 221.298504, 'MatchTemplateTime': 219.893622, 'ChunkSize': '4M', 'ChunkId': '28', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 27, 'UniqueNumVariables': 250, 'TemplateSize': 943122, 'VariableSize': 1859296}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '4194288', 'Original Size Compreseed': '151730.0', 'Original Compress Time': 0.073387, 'Original Decompress Time': 0.056434, 'Prep: Total compressed size': '200866.0', 'Prep: Total compression time': 127.322129, 'Prep: Total decompression time': 127.287535, 'Compressor': 'gzip', 'PreprocessingTime': 11.058114, 'MatchTemplateTime': 9.302655, 'ChunkSize': '4M', 'ChunkId': '29', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 114, 'UniqueNumVariables': 1243, 'TemplateSize': 1742285, 'VariableSize': 480900}, {'File': 'Thunderbird', 'Original Size': '4194288', 'Original Size Compreseed': '156184.0', 'Original Compress Time': 0.236899, 'Original Decompress Time': 0.0589, 'Prep: Total compressed size': '505597.0', 'Prep: Total compression time': 141.385468, 'Prep: Total decompression time': 141.553223, 'Compressor': 'deflate', 'PreprocessingTime': 11.058114, 'MatchTemplateTime': 9.302655, 'ChunkSize': '4M', 'ChunkId': '29', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 114, 'UniqueNumVariables': 1243, 'TemplateSize': 1742285, 'VariableSize': 480900}, {'File': 'Thunderbird', 'Original Size': '4194288', 'Original Size Compreseed': '284849.0', 'Original Compress Time': 0.048003, 'Original Decompress Time': 0.048672, 'Prep: Total compressed size': '292236.0', 'Prep: Total compression time': 127.720709, 'Prep: Total decompression time': 127.855509, 'Compressor': 'lz4', 'PreprocessingTime': 11.058114, 'MatchTemplateTime': 9.302655, 'ChunkSize': '4M', 'ChunkId': '29', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 114, 'UniqueNumVariables': 1243, 'TemplateSize': 1742285, 'VariableSize': 480900}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '4194189', 'Original Size Compreseed': '283296.0', 'Original Compress Time': 0.084599, 'Original Decompress Time': 0.058659, 'Prep: Total compressed size': '225270.0', 'Prep: Total compression time': 87.286798, 'Prep: Total decompression time': 87.295043, 'Compressor': 'gzip', 'PreprocessingTime': 2595.589683, 'MatchTemplateTime': 2594.151389, 'ChunkSize': '4M', 'ChunkId': '30', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 475, 'UniqueNumVariables': 1870, 'TemplateSize': 2170132, 'VariableSize': 300043}, {'File': 'Thunderbird', 'Original Size': '4194189', 'Original Size Compreseed': '280284.0', 'Original Compress Time': 0.252618, 'Original Decompress Time': 0.061787, 'Prep: Total compressed size': '431322.0', 'Prep: Total compression time': 96.022032, 'Prep: Total decompression time': 95.821447, 'Compressor': 'deflate', 'PreprocessingTime': 2595.589683, 'MatchTemplateTime': 2594.151389, 'ChunkSize': '4M', 'ChunkId': '30', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 475, 'UniqueNumVariables': 1870, 'TemplateSize': 2170132, 'VariableSize': 300043}, {'File': 'Thunderbird', 'Original Size': '4194189', 'Original Size Compreseed': '444133.0', 'Original Compress Time': 0.048756, 'Original Decompress Time': 0.047762, 'Prep: Total compressed size': '429601.0', 'Prep: Total compression time': 87.5535, 'Prep: Total decompression time': 87.678456, 'Compressor': 'lz4', 'PreprocessingTime': 2595.589683, 'MatchTemplateTime': 2594.151389, 'ChunkSize': '4M', 'ChunkId': '30', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 475, 'UniqueNumVariables': 1870, 'TemplateSize': 2170132, 'VariableSize': 300043}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '4194169', 'Original Size Compreseed': '186750.0', 'Original Compress Time': 0.074431, 'Original Decompress Time': 0.056977, 'Prep: Total compressed size': '233492.0', 'Prep: Total compression time': 78.871821, 'Prep: Total decompression time': 78.742188, 'Compressor': 'gzip', 'PreprocessingTime': 721.728825, 'MatchTemplateTime': 720.122183, 'ChunkSize': '4M', 'ChunkId': '31', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 348, 'UniqueNumVariables': 1429, 'TemplateSize': 1253684, 'VariableSize': 1307346}, {'File': 'Thunderbird', 'Original Size': '4194169', 'Original Size Compreseed': '189534.0', 'Original Compress Time': 0.233377, 'Original Decompress Time': 0.059183, 'Prep: Total compressed size': '422514.0', 'Prep: Total compression time': 86.578299, 'Prep: Total decompression time': 86.38355, 'Compressor': 'deflate', 'PreprocessingTime': 721.728825, 'MatchTemplateTime': 720.122183, 'ChunkSize': '4M', 'ChunkId': '31', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 348, 'UniqueNumVariables': 1429, 'TemplateSize': 1253684, 'VariableSize': 1307346}, {'File': 'Thunderbird', 'Original Size': '4194169', 'Original Size Compreseed': '323976.0', 'Original Compress Time': 0.049126, 'Original Decompress Time': 0.049451, 'Prep: Total compressed size': '543589.0', 'Prep: Total compression time': 79.064158, 'Prep: Total decompression time': 79.137228, 'Compressor': 'lz4', 'PreprocessingTime': 721.728825, 'MatchTemplateTime': 720.122183, 'ChunkSize': '4M', 'ChunkId': '31', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 348, 'UniqueNumVariables': 1429, 'TemplateSize': 1253684, 'VariableSize': 1307346}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '4194185', 'Original Size Compreseed': '77094.0', 'Original Compress Time': 0.067947, 'Original Decompress Time': 0.05622, 'Prep: Total compressed size': '49392.0', 'Prep: Total compression time': 10.476475, 'Prep: Total decompression time': 10.519441, 'Compressor': 'gzip', 'PreprocessingTime': 25.184927, 'MatchTemplateTime': 23.838508, 'ChunkSize': '4M', 'ChunkId': '32', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 62, 'UniqueNumVariables': 1053, 'TemplateSize': 1278080, 'VariableSize': 759976}, {'File': 'Thunderbird', 'Original Size': '4194185', 'Original Size Compreseed': '74728.0', 'Original Compress Time': 0.165321, 'Original Decompress Time': 0.057833, 'Prep: Total compressed size': '72358.0', 'Prep: Total compression time': 11.31587, 'Prep: Total decompression time': 11.174514, 'Compressor': 'deflate', 'PreprocessingTime': 25.184927, 'MatchTemplateTime': 23.838508, 'ChunkSize': '4M', 'ChunkId': '32', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 62, 'UniqueNumVariables': 1053, 'TemplateSize': 1278080, 'VariableSize': 759976}, {'File': 'Thunderbird', 'Original Size': '4194185', 'Original Size Compreseed': '120512.0', 'Original Compress Time': 0.047848, 'Original Decompress Time': 0.046979, 'Prep: Total compressed size': '95110.0', 'Prep: Total compression time': 10.514772, 'Prep: Total decompression time': 10.535522, 'Compressor': 'lz4', 'PreprocessingTime': 25.184927, 'MatchTemplateTime': 23.838508, 'ChunkSize': '4M', 'ChunkId': '32', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 62, 'UniqueNumVariables': 1053, 'TemplateSize': 1278080, 'VariableSize': 759976}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '4194237', 'Original Size Compreseed': '114557.0', 'Original Compress Time': 0.071731, 'Original Decompress Time': 0.059269, 'Prep: Total compressed size': '137862.0', 'Prep: Total compression time': 71.79575, 'Prep: Total decompression time': 71.789239, 'Compressor': 'gzip', 'PreprocessingTime': 21.108256, 'MatchTemplateTime': 18.86579, 'ChunkSize': '4M', 'ChunkId': '33', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 353, 'UniqueNumVariables': 544, 'TemplateSize': 1328695, 'VariableSize': 739441}, {'File': 'Thunderbird', 'Original Size': '4194237', 'Original Size Compreseed': '114602.0', 'Original Compress Time': 0.172484, 'Original Decompress Time': 0.058163, 'Prep: Total compressed size': '316183.0', 'Prep: Total compression time': 78.664316, 'Prep: Total decompression time': 78.67392, 'Compressor': 'deflate', 'PreprocessingTime': 21.108256, 'MatchTemplateTime': 18.86579, 'ChunkSize': '4M', 'ChunkId': '33', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 353, 'UniqueNumVariables': 544, 'TemplateSize': 1328695, 'VariableSize': 739441}, {'File': 'Thunderbird', 'Original Size': '4194237', 'Original Size Compreseed': '170732.0', 'Original Compress Time': 0.047617, 'Original Decompress Time': 0.0502, 'Prep: Total compressed size': '235956.0', 'Prep: Total compression time': 71.981265, 'Prep: Total decompression time': 72.084739, 'Compressor': 'lz4', 'PreprocessingTime': 21.108256, 'MatchTemplateTime': 18.86579, 'ChunkSize': '4M', 'ChunkId': '33', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 353, 'UniqueNumVariables': 544, 'TemplateSize': 1328695, 'VariableSize': 739441}]
