BuildTreeFromTemplateTime,ChunkId,ChunkSize,Compressor,File,MatchTemplateTime,Original Compress Time,Original Decompress Time,Original Size,Original Size Compreseed,Prep: Total compressed size,Prep: Total compression time,Prep: Total decompression time,PreprocessingTime,TemplateSize,UniqueNumTemplates,UniqueNumVariables,VariableSize
6.73241,63,8M,lz4,Thunderbird,138.245799,0.053889,0.05529,8388461,539187.0,510401.0,66.268961,66.294615,141.192318,1931518,146,1207,4049470
6.73241,40,8M,gzip,Thunderbird,117.407162,0.105525,0.071432,8388506,320241.0,179855.0,46.494999,46.577203,120.12198,2424240,82,1089,3525165
6.73241,40,8M,deflate,Thunderbird,117.407162,0.372847,0.073841,8388506,327414.0,288002.0,50.157193,49.899892,120.12198,2424240,82,1089,3525165
6.73241,40,8M,lz4,Thunderbird,117.407162,0.05368,0.05532,8388506,507083.0,421015.0,46.675726,46.741707,120.12198,2424240,82,1089,3525165
6.73241,95,8M,gzip,Thunderbird,170.812056,0.14576,0.075219,8388507,824055.0,639819.0,148.082186,148.005088,174.753874,2663845,626,3560,1103415
6.73241,95,8M,deflate,Thunderbird,170.812056,0.544029,0.08025,8388507,788989.0,942546.0,164.36086,163.971137,174.753874,2663845,626,3560,1103415
6.73241,95,8M,lz4,Thunderbird,170.812056,0.059758,0.05539,8388507,1335052.0,1310114.0,148.575413,148.741797,174.753874,2663845,626,3560,1103415
6.73241,66,8M,gzip,Thunderbird,5315.613781,0.132213,0.074515,8388590,662405.0,583629.0,126.324024,126.034915,5319.534176,2497424,479,13279,1542809
6.73241,66,8M,deflate,Thunderbird,5315.613781,0.494721,0.079202,8388590,636350.0,851818.0,138.84298,138.850739,5319.534176,2497424,479,13279,1542809
6.73241,66,8M,lz4,Thunderbird,5315.613781,0.058758,0.055269,8388590,1121459.0,1209945.0,126.580623,126.590424,5319.534176,2497424,479,13279,1542809
6.73241,85,8M,gzip,Thunderbird,346.401943,0.148792,0.075914,8388573,841076.0,694067.0,129.024369,128.669415,350.414812,2427006,533,3085,1389628
6.73241,85,8M,deflate,Thunderbird,346.401943,0.55677,0.079992,8388573,796036.0,946015.0,142.179077,141.872385,350.414812,2427006,533,3085,1389628
6.73241,85,8M,lz4,Thunderbird,346.401943,0.065992,0.055088,8388573,1411159.0,1492541.0,129.204061,129.361874,350.414812,2427006,533,3085,1389628
6.73241,53,8M,gzip,Thunderbird,180.551313,0.13842,0.076073,8388599,749141.0,623835.0,127.268767,127.184952,184.321216,2664829,549,3325,1105503
6.73241,53,8M,deflate,Thunderbird,180.551313,0.542105,0.078523,8388599,710576.0,865980.0,140.598321,139.962721,184.321216,2664829,549,3325,1105503
6.73241,53,8M,lz4,Thunderbird,180.551313,0.058026,0.055542,8388599,1251241.0,1289130.0,127.567428,127.688317,184.321216,2664829,549,3325,1105503
6.73241,7,8M,gzip,Thunderbird,182.980112,0.138968,0.075617,8388550,749669.0,625806.0,130.166587,130.005741,186.781213,2659438,556,3355,1108827
6.73241,7,8M,deflate,Thunderbird,182.980112,0.54239,0.081666,8388550,711246.0,874348.0,143.578558,143.272169,186.781213,2659438,556,3355,1108827
6.73241,7,8M,lz4,Thunderbird,182.980112,0.058949,0.055807,8388550,1251368.0,1289585.0,130.446639,130.551414,186.781213,2659438,556,3355,1108827
6.73241,19,8M,gzip,Thunderbird,472.337636,0.118417,0.072817,8388591,477571.0,412041.0,112.854233,112.694106,475.861639,2032814,478,2637,3348806
6.73241,19,8M,deflate,Thunderbird,472.337636,0.438166,0.077634,8388591,474975.0,650863.0,123.52165,123.250665,475.861639,2032814,478,2637,3348806
6.73241,19,8M,lz4,Thunderbird,472.337636,0.05545,0.053566,8388591,799812.0,907118.0,113.031875,113.024742,475.861639,2032814,478,2637,3348806
6.73241,44,8M,gzip,Thunderbird,287.957582,0.138678,0.076166,8388537,771732.0,614351.0,134.544868,134.464938,291.902444,2404345,537,2859,1261285
6.73241,44,8M,deflate,Thunderbird,287.957582,0.551083,0.078883,8388537,735905.0,885784.0,149.036125,148.655887,291.902444,2404345,537,2859,1261285
6.73241,44,8M,lz4,Thunderbird,287.957582,0.059441,0.056925,8388537,1285755.0,1341793.0,134.983582,135.00316,291.902444,2404345,537,2859,1261285
6.73241,2,8M,gzip,Thunderbird,254.426478,0.137604,0.074764,8388504,739276.0,613773.0,164.207781,164.032455,258.495148,2342826,625,2926,1558217
6.73241,2,8M,deflate,Thunderbird,254.426478,0.533759,0.079044,8388504,706773.0,956755.0,182.710375,182.702395,258.495148,2342826,625,2926,1558217
6.73241,2,8M,lz4,Thunderbird,254.426478,0.059479,0.056455,8388504,1221321.0,1280713.0,164.422759,164.778496,258.495148,2342826,625,2926,1558217
6.73241,20,8M,gzip,Thunderbird,210.235353,0.12471,0.073116,8388588,560949.0,476949.0,51.991087,51.870381,213.382954,2655630,114,21752,1695475
6.73241,20,8M,deflate,Thunderbird,210.235353,0.474352,0.077618,8388588,522708.0,566478.0,56.194049,55.885419,213.382954,2655630,114,21752,1695475
6.73241,20,8M,lz4,Thunderbird,210.235353,0.056242,0.057433,8388588,894493.0,974199.0,52.131918,52.100347,213.382954,2655630,114,21752,1695475
6.73241,93,8M,gzip,Thunderbird,1378.18302,0.138625,0.076009,8388522,754251.0,672371.0,167.732247,167.448125,1382.252999,2443398,549,4717,1508919
6.73241,93,8M,deflate,Thunderbird,1378.18302,0.509606,0.078736,8388522,728552.0,1021573.0,187.132366,186.672717,1382.252999,2443398,549,4717,1508919
6.73241,93,8M,lz4,Thunderbird,1378.18302,0.059983,0.055829,8388522,1265224.0,1276543.0,168.006364,168.190579,1382.252999,2443398,549,4717,1508919
6.73241,21,16M,gzip,Thunderbird,146.86638,0.242049,0.110101,16777149,1742543.0,385427.0,72.610857,72.487124,153.907393,5470435,344,5637,1893509
6.73241,21,16M,deflate,Thunderbird,146.86638,0.91201,0.114388,16777149,1702022.0,525549.0,78.81857,78.402708,153.907393,5470435,344,5637,1893509
6.73241,21,16M,lz4,Thunderbird,146.86638,0.077914,0.066526,16777149,2276792.0,800677.0,72.512494,72.614216,153.907393,5470435,344,5637,1893509
6.73241,35,16M,gzip,Thunderbird,7407.115301,0.18727,0.098209,16776928,873190.0,787829.0,99.341188,99.177298,7412.556078,7163581,386,1678,2554181
6.73241,35,16M,deflate,Thunderbird,7407.115301,0.835879,0.101498,16776928,875264.0,977366.0,109.372343,108.415287,7412.556078,7163581,386,1678,2554181
6.73241,35,16M,lz4,Thunderbird,7407.115301,0.064629,0.06279,16776928,1465719.0,2200652.0,99.545661,99.620438,7412.556078,7163581,386,1678,2554181
6.73241,31,16M,gzip,Thunderbird,2875.375854,0.178046,0.096605,16777177,786967.0,745305.0,88.040194,87.83855,2881.557053,5073147,357,6207,5079572
6.73241,31,16M,deflate,Thunderbird,2875.375854,0.820532,0.101914,16777177,788070.0,915235.0,96.62073,95.572901,2881.557053,5073147,357,6207,5079572
6.73241,31,16M,lz4,Thunderbird,2875.375854,0.064962,0.061479,16777177,1383980.0,1986356.0,88.04679,88.03681,2881.557053,5073147,357,6207,5079572
6.73241,32,16M,gzip,Thunderbird,104.506264,0.156802,0.097045,16777124,494856.0,346345.0,22.954348,22.873333,109.998234,4962532,87,15432,2772293
6.73241,32,16M,deflate,Thunderbird,104.506264,0.571995,0.100014,16777124,476430.0,370030.0,24.862229,24.293826,109.998234,4962532,87,15432,2772293
6.73241,32,16M,lz4,Thunderbird,104.506264,0.061619,0.06193,16777124,778431.0,714787.0,22.877558,22.892864,109.998234,4962532,87,15432,2772293
6.73241,15,16M,gzip,Thunderbird,540.996475,0.237781,0.10903,16777197,1588505.0,421000.0,99.009589,98.859229,548.356334,5639329,429,8499,1885448
6.73241,15,16M,deflate,Thunderbird,540.996475,0.884062,0.112048,16777197,1547001.0,625377.0,108.482384,108.114277,548.356334,5639329,429,8499,1885448
6.73241,15,16M,lz4,Thunderbird,540.996475,0.070279,0.065756,16777197,2153233.0,889532.0,99.098284,99.297113,548.356334,5639329,429,8499,1885448
6.73241,41,16M,gzip,Thunderbird,544.608057,0.236474,0.108182,16777159,1575982.0,507406.0,98.424054,98.201531,552.019409,5505821,441,11726,1965088
6.73241,41,16M,deflate,Thunderbird,544.608057,0.87123,0.112295,16777159,1524733.0,699374.0,107.166125,107.082376,552.019409,5505821,441,11726,1965088
6.73241,41,16M,lz4,Thunderbird,544.608057,0.071684,0.067265,16777159,2154203.0,1002197.0,98.617932,98.57822,552.019409,5505821,441,11726,1965088
6.73241,30,16M,gzip,Thunderbird,6543.066141,0.252445,0.106602,16777040,1163362.0,858372.0,268.894888,279.687812,6550.483563,7558428,872,13292,1721747
6.73241,30,16M,deflate,Thunderbird,6543.066141,1.000754,0.107007,16777040,1140206.0,1297468.0,246.655393,246.619692,6550.483563,7558428,872,13292,1721747
6.73241,30,16M,lz4,Thunderbird,6543.066141,0.073814,0.064099,16777040,1954098.0,1706810.0,220.412923,220.647119,6550.483563,7558428,872,13292,1721747
6.73241,56,16M,gzip,Thunderbird,3701.817349,0.17369,0.096126,16777215,725108.0,685950.0,91.976272,91.673168,3707.661864,5351025,361,2404,5116645
6.73241,56,16M,deflate,Thunderbird,3701.817349,0.794215,0.102871,16777215,740415.0,868461.0,100.614014,99.668028,3707.661864,5351025,361,2404,5116645
6.73241,56,16M,lz4,Thunderbird,3701.817349,0.064201,0.062976,16777215,1266273.0,1931647.0,91.851677,92.020418,3707.661864,5351025,361,2404,5116645
6.73241,3,16M,gzip,Thunderbird,716.682115,0.196869,0.103289,16777080,1044999.0,433495.0,91.478409,91.290242,723.460237,4563853,397,3463,4564020
6.73241,3,16M,deflate,Thunderbird,716.682115,0.82707,0.106757,16777080,1030105.0,627263.0,99.539343,99.174028,723.460237,4563853,397,3463,4564020
6.73241,3,16M,lz4,Thunderbird,716.682115,0.068038,0.066976,16777080,1585025.0,1002158.0,91.453845,91.667969,723.460237,4563853,397,3463,4564020
6.73241,82,16M,gzip,Thunderbird,1877.326527,0.191317,0.09932,16776993,849913.0,622626.0,99.848589,99.735298,1883.838674,4492385,420,7263,6072440
6.73241,82,16M,deflate,Thunderbird,1877.326527,0.788081,0.104107,16776993,797918.0,787888.0,109.459531,108.598913,1883.838674,4492385,420,7263,6072440
6.73241,82,16M,lz4,Thunderbird,1877.326527,0.063992,0.061738,16776993,1412516.0,1407899.0,99.947177,100.083595,1883.838674,4492385,420,7263,6072440
6.73241,13,16M,gzip,Thunderbird,1369.795655,0.16838,0.096713,16777197,583172.0,290406.0,29.805718,29.722203,1375.249734,3966979,45,447,7309950
6.73241,13,16M,deflate,Thunderbird,1369.795655,0.723668,0.099537,16777197,587825.0,353241.0,32.312394,31.680793,1375.249734,3966979,45,447,7309950
6.73241,13,16M,lz4,Thunderbird,1369.795655,0.059829,0.061826,16777197,916998.0,798385.0,29.823734,29.829517,1375.249734,3966979,45,447,7309950
6.73241,28,16M,gzip,Thunderbird,915.021808,0.16608,0.095135,16777050,563832.0,309667.0,25.74934,25.676851,920.483458,3768188,36,372,7628172
6.73241,28,16M,deflate,Thunderbird,915.021808,0.716283,0.100611,16777050,562384.0,362034.0,27.988708,27.294924,920.483458,3768188,36,372,7628172
6.73241,28,16M,lz4,Thunderbird,915.021808,0.061039,0.062302,16777050,910158.0,863268.0,25.742779,25.749385,920.483458,3768188,36,372,7628172
6.73241,60,16M,gzip,Thunderbird,931.126155,0.160462,0.095552,16776976,499429.0,282200.0,29.55865,29.486383,936.570993,3710960,45,322,8126117
6.73241,60,16M,deflate,Thunderbird,931.126155,0.709853,0.09947,16776976,504458.0,343575.0,31.961876,31.382622,936.570993,3710960,45,322,8126117
6.73241,60,16M,lz4,Thunderbird,931.126155,0.060621,0.061951,16776976,866385.0,800638.0,29.512461,29.582139,936.570993,3710960,45,322,8126117
6.73241,5,16M,gzip,Thunderbird,214.113568,0.242594,0.112002,16777097,1683511.0,520685.0,73.062905,72.939978,220.889763,5168373,343,7315,1899307
6.73241,5,16M,deflate,Thunderbird,214.113568,0.965644,0.11475,16777097,1636768.0,652801.0,79.147866,78.681847,220.889763,5168373,343,7315,1899307
6.73241,5,16M,lz4,Thunderbird,214.113568,0.073743,0.066306,16777097,2461491.0,1124630.0,73.079501,73.105982,220.889763,5168373,343,7315,1899307
6.73241,97,16M,gzip,Thunderbird,300.465038,0.156761,0.095143,16777139,405404.0,227086.0,28.310187,28.281648,305.167912,6651102,33,12022,4941403
6.73241,97,16M,deflate,Thunderbird,300.465038,0.593065,0.097849,16777139,414850.0,294406.0,30.451685,30.086075,305.167912,6651102,33,12022,4941403
6.73241,97,16M,lz4,Thunderbird,300.465038,0.060371,0.061774,16777139,651847.0,489147.0,28.315925,28.314235,305.167912,6651102,33,12022,4941403
6.73241,0,16M,gzip,Thunderbird,1823.088377,0.212297,0.10543,16777193,1223002.0,1084048.0,341.290021,340.857961,1831.848027,6259361,760,17915,1866422
6.73241,0,16M,deflate,Thunderbird,1823.088377,1.095066,0.109438,16777193,1164452.0,1739263.0,395.001474,393.691024,1831.848027,6259361,760,17915,1866422
6.73241,0,16M,lz4,Thunderbird,1823.088377,0.071066,0.066304,16777193,2252820.0,2160809.0,341.969343,342.541027,1831.848027,6259361,760,17915,1866422
6.73241,65,16M,gzip,Thunderbird,110.106819,0.210355,0.106753,16777207,1292806.0,324414.0,78.621948,78.711689,116.945613,5616773,372,3445,1756850
6.73241,65,16M,deflate,Thunderbird,110.106819,0.879961,0.10994,16777207,1275135.0,499557.0,85.311748,84.956197,116.945613,5616773,372,3445,1756850
6.73241,65,16M,lz4,Thunderbird,110.106819,0.069942,0.067257,16777207,1997432.0,716157.0,78.821135,78.889825,116.945613,5616773,372,3445,1756850
6.73241,61,16M,gzip,Thunderbird,1521.601892,0.230075,0.108723,16777011,1538209.0,642933.0,130.707866,130.474904,1528.589905,4956638,448,3049,4451153
6.73241,61,16M,deflate,Thunderbird,1521.601892,0.888461,0.113196,16777011,1499516.0,894045.0,143.956955,143.230828,1528.589905,4956638,448,3049,4451153
6.73241,61,16M,lz4,Thunderbird,1521.601892,0.071836,0.066448,16777011,2179673.0,1419455.0,130.664441,130.837435,1528.589905,4956638,448,3049,4451153
6.73241,89,16M,gzip,Thunderbird,1072.445141,0.288684,0.119836,16777179,2370499.0,586327.0,101.623186,101.529035,1079.783346,5600839,413,6421,1748091
6.73241,89,16M,deflate,Thunderbird,1072.445141,1.023632,0.122213,16777179,2298055.0,771019.0,110.963849,110.276247,1079.783346,5600839,413,6421,1748091
6.73241,89,16M,lz4,Thunderbird,1072.445141,0.078817,0.067356,16777179,3366727.0,1205842.0,101.794159,101.888724,1079.783346,5600839,413,6421,1748091
6.73241,12,16M,gzip,Thunderbird,1244.932835,0.241858,0.103939,16777193,1279341.0,906965.0,113.551267,113.464895,1251.975829,5876597,472,19406,1732587
6.73241,12,16M,deflate,Thunderbird,1244.932835,0.921874,0.109657,16777193,1212587.0,1066293.0,124.349755,123.90931,1251.975829,5876597,472,19406,1732587
6.73241,12,16M,lz4,Thunderbird,1244.932835,0.071715,0.065404,16777193,2229950.0,1991351.0,113.503843,113.792738,1251.975829,5876597,472,19406,1732587
6.73241,74,16M,gzip,Thunderbird,3264.485581,0.237925,0.106609,16777195,1423397.0,1285841.0,122.999893,122.703715,3272.392244,5610402,505,40096,2351918
6.73241,74,16M,deflate,Thunderbird,3264.485581,0.988749,0.111889,16777195,1288582.0,1426133.0,135.05277,134.520939,3272.392244,5610402,505,40096,2351918
6.73241,74,16M,lz4,Thunderbird,3264.485581,0.073443,0.066431,16777195,2359835.0,2509933.0,123.080649,123.329944,3272.392244,5610402,505,40096,2351918
6.73241,38,16M,gzip,Thunderbird,580.988201,0.194552,0.10166,16776997,988252.0,736621.0,46.563287,46.340075,586.616252,4648288,73,414,5254533
6.73241,38,16M,deflate,Thunderbird,580.988201,0.896246,0.10456,16776997,939649.0,765584.0,50.681615,49.909185,586.616252,4648288,73,414,5254533
6.73241,38,16M,lz4,Thunderbird,580.988201,0.066901,0.064091,16776997,1692992.0,1740182.0,46.433692,46.58437,586.616252,4648288,73,414,5254533
6.73241,52,16M,gzip,Thunderbird,1139.632511,0.222144,0.104321,16777067,1311016.0,1064786.0,134.404607,134.402767,1146.913639,5750290,486,2333,2099048
6.73241,52,16M,deflate,Thunderbird,1139.632511,1.010062,0.108795,16777067,1231759.0,1251433.0,148.521917,148.275934,1146.913639,5750290,486,2333,2099048
6.73241,52,16M,lz4,Thunderbird,1139.632511,0.071099,0.064699,16777067,2216746.0,2310203.0,134.892238,135.044571,1146.913639,5750290,486,2333,2099048
6.73241,43,16M,gzip,Thunderbird,389.803565,0.202117,0.102618,16777195,1173737.0,918828.0,131.309812,131.108104,397.07342,5657367,534,4393,2263555
6.73241,43,16M,deflate,Thunderbird,389.803565,1.024989,0.106402,16777195,1125478.0,1137754.0,144.431833,144.262845,397.07342,5657367,534,4393,2263555
6.73241,43,16M,lz4,Thunderbird,389.803565,0.070173,0.064846,16777195,1967751.0,2086050.0,131.57907,131.679583,397.07342,5657367,534,4393,2263555
6.73241,26,16M,gzip,Thunderbird,606.167823,0.184004,0.100982,16777149,955218.0,640979.0,79.371266,79.156813,612.186431,6167985,357,3012,2129179
6.73241,26,16M,deflate,Thunderbird,606.167823,1.109524,0.103996,16777149,908692.0,776103.0,86.344757,85.79098,612.186431,6167985,357,3012,2129179
6.73241,26,16M,lz4,Thunderbird,606.167823,0.066573,0.064875,16777149,1654460.0,1624836.0,79.471186,79.548005,612.186431,6167985,357,3012,2129179
6.73241,50,16M,gzip,Thunderbird,828.186693,0.179107,0.099865,16777074,933633.0,605219.0,83.397576,82.972839,834.139665,6150618,360,1993,2251487
6.73241,50,16M,deflate,Thunderbird,828.186693,1.107527,0.104128,16777074,903535.0,760989.0,90.815013,90.253393,834.139665,6150618,360,1993,2251487
6.73241,50,16M,lz4,Thunderbird,828.186693,0.067059,0.063091,16777074,1626258.0,1636982.0,83.488988,83.605155,834.139665,6150618,360,1993,2251487
6.73241,48,16M,gzip,Thunderbird,1009.837373,0.180163,0.101695,16777086,908014.0,575121.0,78.82357,78.752613,1015.704485,6161253,351,831,2324336
6.73241,48,16M,deflate,Thunderbird,1009.837373,1.101744,0.104937,16777086,885104.0,730251.0,85.803318,85.276229,1015.704485,6161253,351,831,2324336
6.73241,48,16M,lz4,Thunderbird,1009.837373,0.065564,0.062544,16777086,1623632.0,1527453.0,78.943006,78.907161,1015.704485,6161253,351,831,2324336
6.73241,4,16M,gzip,Thunderbird,1325.970329,0.186045,0.102167,16777214,973047.0,499691.0,121.298814,121.248592,1332.070876,6523762,509,2617,2040189
6.73241,4,16M,deflate,Thunderbird,1325.970329,1.134516,0.105294,16777214,953897.0,771975.0,133.400312,132.964779,1332.070876,6523762,509,2617,2040189
6.73241,4,16M,lz4,Thunderbird,1325.970329,0.066315,0.062474,16777214,1599575.0,1196935.0,121.47919,121.763634,1332.070876,6523762,509,2617,2040189
6.73241,24,16M,gzip,Thunderbird,1555.520588,0.173681,0.100162,16777064,848224.0,450222.0,30.107517,30.038073,1560.338289,6513979,52,311,2071945
6.73241,24,16M,deflate,Thunderbird,1555.520588,1.042176,0.102642,16777064,810860.0,500408.0,32.615866,32.038687,1560.338289,6513979,52,311,2071945
6.73241,24,16M,lz4,Thunderbird,1555.520588,0.065071,0.062884,16777064,1412025.0,1167504.0,30.092136,30.110302,1560.338289,6513979,52,311,2071945
6.73241,84,16M,gzip,Thunderbird,90.022133,0.192098,0.100669,16777196,1006528.0,663026.0,135.474874,135.164885,96.975796,5991017,546,9186,2314707
6.73241,84,16M,deflate,Thunderbird,90.022133,1.115089,0.105354,16777196,959051.0,931703.0,149.109071,148.951889,96.975796,5991017,546,9186,2314707
6.73241,84,16M,lz4,Thunderbird,90.022133,0.067469,0.063446,16777196,1753468.0,1545504.0,135.7603,135.883355,96.975796,5991017,546,9186,2314707
6.73241,55,16M,gzip,Thunderbird,556.002658,0.202311,0.101643,16777147,1042469.0,806008.0,161.428253,160.988868,563.509352,4168907,562,19517,5505119
6.73241,55,16M,deflate,Thunderbird,556.002658,0.85766,0.105632,16777147,987917.0,1115147.0,179.229117,178.860764,563.509352,4168907,562,19517,5505119
6.73241,55,16M,lz4,Thunderbird,556.002658,0.068482,0.064201,16777147,1713794.0,1624852.0,161.86785,161.946617,563.509352,4168907,562,19517,5505119
6.73241,64,16M,gzip,Thunderbird,4278.257501,0.204752,0.102793,16777188,1090710.0,779299.0,146.507241,146.203291,4284.679706,8116302,555,1824,1826587
6.73241,64,16M,deflate,Thunderbird,4278.257501,0.872332,0.106521,16777188,1038079.0,1063539.0,161.665646,161.604776,4284.679706,8116302,555,1824,1826587
6.73241,64,16M,lz4,Thunderbird,4278.257501,0.068387,0.06424,16777188,1822975.0,1604829.0,146.852603,147.105406,4284.679706,8116302,555,1824,1826587
6.73241,76,16M,gzip,Thunderbird,153.481911,0.212038,0.107191,16777120,1394654.0,344349.0,77.130679,76.964853,160.517504,5409725,342,5573,1854276
6.73241,76,16M,deflate,Thunderbird,153.481911,0.872929,0.112293,16777120,1366588.0,515667.0,83.588228,83.087527,160.517504,5409725,342,5573,1854276
6.73241,76,16M,lz4,Thunderbird,153.481911,0.070201,0.066837,16777120,2094487.0,768197.0,77.277313,77.264994,160.517504,5409725,342,5573,1854276
6.73241,75,16M,gzip,Thunderbird,6882.34024,0.199457,0.102056,16777201,970191.0,708494.0,112.789825,112.790286,6888.308301,6754089,389,7016,3915504
6.73241,75,16M,deflate,Thunderbird,6882.34024,0.85511,0.105342,16777201,940163.0,912770.0,123.585214,123.178565,6888.308301,6754089,389,7016,3915504
6.73241,75,16M,lz4,Thunderbird,6882.34024,0.06787,0.064504,16777201,1657180.0,1551716.0,112.814333,112.99246,6888.308301,6754089,389,7016,3915504
6.73241,29,16M,gzip,Thunderbird,876.980684,0.167415,0.101768,16777134,668782.0,636692.0,316.138819,315.661377,884.948915,7116782,241,2855,1806412
